"time","IC-soma","MSO_ON-soma","MSO_OFF-soma"
50.4,-59.8307702617,-54.888295497,-54.8882875705
50.45,-59.8515915424,-54.8882952993,-54.8882874888
50.5,-59.8722904579,-54.8882951045,-54.8882874083
50.55,-59.8928676263,-54.8882949126,-54.888287329
50.6,-59.9133236545,-54.8882947235,-54.8882872508
50.65,-59.9336591008,-54.8882945372,-54.8882871738
50.7,-59.9538740298,-54.8882943535,-54.8882870979
50.75,-59.9739692741,-54.8882941726,-54.8882870231
50.8,-59.9939454477,-54.8882939943,-54.8882869494
50.85,-60.0138031317,-54.8882938186,-54.8882868768
50.9,-60.0335429364,-54.8882936455,-54.8882868052
50.95,-60.05316547,-54.8882934749,-54.8882867347
51.0,-60.0726713399,-54.8882933068,-54.8882866652
51.05,-60.0920611508,-54.8882931412,-54.8882865968
51.1,-60.1113355065,-54.888292978,-54.8882865293
51.15,-60.130495007,-54.8882928172,-54.8882864629
51.2,-60.1495402513,-54.8882926587,-54.8882863974
51.25,-60.1684713908,-54.8882925026,-54.8882863328
51.3,-60.1872891749,-54.8882923487,-54.8882862692
51.35,-60.2059942016,-54.8882921971,-54.8882862066
51.4,-60.2245870651,-54.8882920477,-54.8882861448
51.45,-60.2430683579,-54.8882919005,-54.888286084
51.5,-60.2614386711,-54.8882917555,-54.888286024
51.55,-60.2796985935,-54.8882916125,-54.8882859649
51.6,-60.2978487122,-54.8882914717,-54.8882859067
51.65,-60.3158896112,-54.8882913329,-54.8882858494
51.7,-60.333821873,-54.8882911962,-54.8882857928
51.75,-60.3516460773,-54.8882910614,-54.8882857371
51.8,-60.3693628025,-54.8882909286,-54.8882856823
51.85,-60.3869721813,-54.8882907978,-54.8882856282
51.9,-60.4044749382,-54.8882906689,-54.8882855749
51.95,-60.4218716494,-54.8882905418,-54.8882855224
52.0,-60.4391628896,-54.8882904167,-54.8882854707
52.05,-60.4563492312,-54.8882902933,-54.8882854197
52.1,-60.473431245,-54.8882901718,-54.8882853694
52.15,-60.490409449,-54.888290052,-54.8882853199
52.2,-60.5072843819,-54.888289934,-54.8882852712
52.25,-60.5240566076,-54.8882898177,-54.8882852231
52.3,-60.5407266884,-54.8882897031,-54.8882851758
52.35,-60.5572951848,-54.8882895902,-54.8882851291
52.4,-60.5737626543,-54.888289479,-54.8882850831
52.45,-60.590129652,-54.8882893693,-54.8882850378
52.5,-60.6063963271,-54.8882892613,-54.8882849932
52.55,-60.6225633914,-54.8882891549,-54.8882849492
52.6,-60.6386313982,-54.88828905,-54.8882849058
52.65,-60.6546008976,-54.8882889466,-54.8882848631
52.7,-60.6704724383,-54.8882888448,-54.888284821
52.75,-60.6862465658,-54.8882887444,-54.8882847795
52.8,-60.7019238243,-54.8882886456,-54.8882847387
52.85,-60.717504734,-54.8882885481,-54.8882846984
52.9,-60.7329898345,-54.8882884521,-54.8882846587
52.95,-60.7483796634,-54.8882883575,-54.8882846196
53.0,-60.7636747566,-54.8882882643,-54.8882845811
53.05,-60.7788756476,-54.8882881724,-54.8882845431
53.1,-60.793982868,-54.8882880819,-54.8882845057
53.15,-60.8089969465,-54.8882879927,-54.8882844689
53.2,-60.8239180469,-54.8882879049,-54.8882844325
53.25,-60.8387468348,-54.8882878183,-54.8882843967
53.3,-60.8534838358,-54.8882877329,-54.8882843615
53.35,-60.8681295739,-54.8882876488,-54.8882843267
53.4,-60.8826845701,-54.888287566,-54.8882842925
53.45,-60.8971493428,-54.8882874844,-54.8882842588
53.5,-60.9115244092,-54.8882874039,-54.8882842255
53.55,-60.9258102838,-54.8882873246,-54.8882841927
53.6,-60.9400074792,-54.8882872465,-54.8882841605
53.65,-60.9541164799,-54.8882871696,-54.8882841287
53.7,-60.9681377444,-54.8882870937,-54.8882840973
53.75,-60.9820717787,-54.888287019,-54.8882840664
53.8,-60.9959190868,-54.8882869454,-54.888284036
53.85,-61.0096801529,-54.8882868728,-54.888284006
53.9,-61.0233554766,-54.8882868013,-54.8882839765
53.95,-61.0369453013,-54.8882867309,-54.8882839473
54.0,-61.0504501769,-54.8882866614,-54.8882839187
54.05,-61.0638705998,-54.888286593,-54.8882838904
54.1,-61.0772070647,-54.8882865256,-54.8882838625
54.15,-61.0904600634,-54.8882864592,-54.8882838351
54.2,-61.1036300857,-54.8882863938,-54.888283808
54.25,-61.1167176189,-54.8882863293,-54.8882837814
54.3,-61.1297231482,-54.8882862657,-54.8882837551
54.35,-61.1426471571,-54.8882862031,-54.8882837292
54.4,-61.1554901262,-54.8882861414,-54.8882837038
54.45,-61.1682525335,-54.8882860806,-54.8882836786
54.5,-61.1809348558,-54.8882860207,-54.8882836539
54.55,-61.1935375672,-54.8882859617,-54.8882836295
54.6,-61.2060611399,-54.8882859035,-54.8882836054
54.65,-61.2185060433,-54.8882858462,-54.8882835817
54.7,-61.2308727451,-54.8882857897,-54.8882835584
54.75,-61.2431617101,-54.8882857341,-54.8882835354
54.8,-61.2553731734,-54.8882856793,-54.8882835128
54.85,-61.2675076314,-54.8882856252,-54.8882834904
54.9,-61.2795655455,-54.888285572,-54.8882834684
54.95,-61.2915473753,-54.8882855195,-54.8882834467
55.0,-61.3034535784,-54.8882854678,-54.8882834254
55.05,-61.3152846101,-54.8882854169,-54.8882834043
55.1,-61.3270409238,-54.8882853667,-54.8882833836
55.15,-61.3387229577,-54.8882853172,-54.8882833631
55.2,-61.35033111,-54.8882852685,-54.888283343
55.25,-61.3618658177,-54.8882852205,-54.8882833232
55.3,-61.3733275257,-54.8882851732,-54.8882833036
55.35,-61.3847166772,-54.8882851265,-54.8882832843
55.4,-61.3960337127,-54.8882850806,-54.8882832653
55.45,-61.4072790702,-54.8882850353,-54.8882832466
55.5,-61.4184531863,-54.8882849907,-54.8882832282
55.55,-61.4295564952,-54.8882849468,-54.88828321
55.6,-61.440589429,-54.8882849034,-54.8882831921
55.65,-61.4515524173,-54.8882848608,-54.8882831745
55.7,-61.4624458879,-54.8882848187,-54.8882831571
55.75,-61.4732700716,-54.8882847773,-54.88828314
55.8,-61.4840254303,-54.8882847364,-54.8882831231
55.85,-61.4947123757,-54.8882846962,-54.8882831065
55.9,-61.5053313294,-54.8882846565,-54.8882830901
55.95,-61.5158827109,-54.8882846175,-54.888283074
56.0,-61.526366938,-54.888284579,-54.888283058
56.05,-61.5367844263,-54.888284541,-54.8882830424
56.1,-61.5471355894,-54.8882845037,-54.8882830269
56.15,-61.5574208383,-54.8882844668,-54.8882830117
56.2,-61.5676405822,-54.8882844305,-54.8882829967
56.25,-61.5777952278,-54.8882843948,-54.8882829819
56.3,-61.5878851803,-54.8882843596,-54.8882829674
56.35,-61.5979108425,-54.8882843248,-54.888282953
56.4,-61.6078726151,-54.8882842906,-54.8882829389
56.45,-61.6177708965,-54.8882842569,-54.8882829249
56.5,-61.6276060833,-54.8882842237,-54.8882829112
56.55,-61.6373785701,-54.888284191,-54.8882828977
56.6,-61.6470887495,-54.8882841587,-54.8882828844
56.65,-61.6567370107,-54.8882841269,-54.8882828712
56.7,-61.6663236921,-54.8882840956,-54.8882828583
56.75,-61.6758491599,-54.8882840647,-54.8882828455
56.8,-61.6853137993,-54.8882840343,-54.888282833
56.85,-61.69471777,-54.8882840044,-54.8882828206
56.9,-61.7040615326,-54.8882839748,-54.8882828084
56.95,-61.7133454683,-54.8882839458,-54.8882827964
57.0,-61.7225699563,-54.8882839171,-54.8882827845
57.05,-61.7317353739,-54.8882838888,-54.8882827728
57.1,-61.7408420964,-54.888283861,-54.8882827613
57.15,-61.7498904968,-54.8882838336,-54.88828275
57.2,-61.7588809462,-54.8882838066,-54.8882827388
57.25,-61.7678138135,-54.8882837799,-54.8882827278
57.3,-61.7766894658,-54.8882837537,-54.888282717
57.35,-61.7855082684,-54.8882837278,-54.8882827063
57.4,-61.7942705844,-54.8882837024,-54.8882826958
57.45,-61.8029767745,-54.8882836772,-54.8882826854
57.5,-61.8116271981,-54.8882836525,-54.8882826752
57.55,-61.8202222125,-54.8882836281,-54.8882826651
57.6,-61.8287621729,-54.8882836041,-54.8882826552
57.65,-61.8372474326,-54.8882835805,-54.8882826454
57.7,-61.8456783429,-54.8882835571,-54.8882826358
57.75,-61.854055253,-54.8882835342,-54.8882826263
57.8,-61.8623785106,-54.8882835115,-54.8882826169
57.85,-61.8706484525,-54.8882834892,-54.8882826077
57.9,-61.8788654227,-54.8882834672,-54.8882825986
57.95,-61.8870297629,-54.8882834455,-54.8882825897
58.0,-61.8951418133,-54.8882834242,-54.8882825808
58.05,-61.9032019121,-54.8882834032,-54.8882825721
58.1,-61.9112102359,-54.8882833824,-54.8882825636
58.15,-61.9191671668,-54.888283362,-54.8882825551
58.2,-61.9270730095,-54.8882833419,-54.8882825468
58.25,-61.9349280566,-54.8882833221,-54.8882825386
58.3,-61.9427326392,-54.8882833025,-54.8882825305
58.35,-61.950487087,-54.8882832833,-54.8882825226
58.4,-61.9581917273,-54.8882832643,-54.8882825147
58.45,-61.9658468857,-54.8882832456,-54.888282507
58.5,-61.9734528859,-54.8882832272,-54.8882824994
58.55,-61.9810100499,-54.888283209,-54.8882824919
58.6,-61.988518698,-54.8882831911,-54.8882824845
58.65,-61.9959791484,-54.8882831735,-54.8882824772
58.7,-62.0033917174,-54.8882831562,-54.8882824701
58.75,-62.0107567197,-54.888283139,-54.888282463
58.8,-62.018074468,-54.8882831222,-54.888282456
58.85,-62.0253452663,-54.8882831056,-54.8882824492
58.9,-62.032569424,-54.8882830892,-54.8882824424
58.95,-62.0397472486,-54.8882830731,-54.8882824357
59.0,-62.046879046,-54.8882830572,-54.8882824292
59.05,-62.0539651204,-54.8882830415,-54.8882824227
59.1,-62.0610057742,-54.8882830261,-54.8882824163
59.15,-62.0680013079,-54.8882830109,-54.88828241
59.2,-62.0749520203,-54.8882829959,-54.8882824038
59.25,-62.0818582085,-54.8882829811,-54.8882823977
59.3,-62.0887201677,-54.8882829666,-54.8882823917
59.35,-62.0955381919,-54.8882829522,-54.8882823858
59.4,-62.1023125726,-54.8882829381,-54.8882823799
59.45,-62.1090436001,-54.8882829242,-54.8882823742
59.5,-62.115731563,-54.8882829105,-54.8882823685
59.55,-62.1223767479,-54.8882828969,-54.8882823629
59.6,-62.1289793143,-54.8882828836,-54.8882823574
59.65,-62.1355395805,-54.8882828705,-54.888282352
59.7,-62.1420578151,-54.8882828576,-54.8882823467
59.75,-62.148534252,-54.8882828448,-54.8882823414
59.8,-62.1549691656,-54.8882828323,-54.8882823362
59.85,-62.161362829,-54.8882828199,-54.8882823311
59.9,-62.1677155193,-54.8882828077,-54.8882823261
59.95,-62.1740275121,-54.8882827957,-54.8882823211
60.0,-62.1802990817,-54.8882827839,-54.8882823162
60.05,-62.1865305003,-54.8882827722,-54.8882823114
60.1,-62.1927220389,-54.8882827607,-54.8882823066
60.15,-62.1988739665,-54.8882827494,-54.888282302
60.2,-62.2049865507,-54.8882827382,-54.8882822974
60.25,-62.2110600572,-54.8882827272,-54.8882822928
60.3,-62.2170947504,-54.8882827164,-54.8882822883
60.35,-62.2230908932,-54.8882827057,-54.8882822839
60.4,-62.2290487464,-54.8882826952,-54.8882822796
60.45,-62.2349685696,-54.8882826848,-54.8882822753
60.5,-62.2408506207,-54.8882826746,-54.8882822711
60.55,-62.2466951562,-54.8882826646,-54.8882822669
60.6,-62.2525024311,-54.8882826546,-54.8882822628
60.65,-62.2582726984,-54.8882826449,-54.8882822588
60.7,-62.26400621,-54.8882826352,-54.8882822548
60.75,-62.269703216,-54.8882826257,-54.8882822509
60.8,-62.275363965,-54.8882826164,-54.888282247
60.85,-62.2809886994,-54.8882826072,-54.8882822432
60.9,-62.2865776649,-54.8882825981,-54.8882822394
60.95,-62.2921311057,-54.8882825892,-54.8882822358
61.0,-62.2976492645,-54.8882825803,-54.8882822321
61.05,-62.3031323827,-54.8882825717,-54.8882822285
61.1,-62.3085807002,-54.8882825631,-54.888282225
61.15,-62.3139944552,-54.8882825547,-54.8882822215
61.2,-62.3193738805,-54.8882825464,-54.8882822181
61.25,-62.3247191643,-54.8882825382,-54.8882822147
61.3,-62.3300305249,-54.8882825301,-54.8882822113
61.35,-62.3353081956,-54.8882825222,-54.8882822081
61.4,-62.3405524078,-54.8882825143,-54.8882822048
61.45,-62.3457633446,-54.8882825066,-54.8882822016
61.5,-62.350941179,-54.888282499,-54.8882821985
61.55,-62.3560861718,-54.8882824915,-54.8882821954
61.6,-62.3611985503,-54.8882824841,-54.8882821923
61.65,-62.3662785401,-54.8882824768,-54.8882821893
61.7,-62.3713263653,-54.8882824697,-54.8882821864
61.75,-62.3763422487,-54.8882824626,-54.8882821835
61.8,-62.3813264116,-54.8882824556,-54.8882821806
61.85,-62.3862790703,-54.8882824488,-54.8882821777
61.9,-62.3912004432,-54.888282442,-54.8882821749
61.95,-62.3960907477,-54.8882824354,-54.8882821722
62.0,-62.4009501998,-54.8882824288,-54.8882821695
62.05,-62.4057790142,-54.8882824223,-54.8882821668
62.1,-62.4105774041,-54.888282416,-54.8882821642
62.15,-62.4153455815,-54.8882824097,-54.8882821616
62.2,-62.4200837568,-54.8882824035,-54.888282159
62.25,-62.4247921394,-54.8882823974,-54.8882821565
62.3,-62.4294709369,-54.8882823914,-54.888282154
62.35,-62.4341203562,-54.8882823855,-54.8882821516
62.4,-62.4387406023,-54.8882823796,-54.8882821492
62.45,-62.4433318792,-54.8882823739,-54.8882821468
62.5,-62.4478943896,-54.8882823682,-54.8882821444
62.55,-62.4524283347,-54.8882823626,-54.8882821421
62.6,-62.4569339147,-54.8882823571,-54.8882821399
62.65,-62.4614113284,-54.8882823517,-54.8882821376
62.7,-62.4658607731,-54.8882823464,-54.8882821354
62.75,-62.4702824109,-54.8882823411,-54.8882821333
62.8,-62.474676405,-54.8882823359,-54.8882821311
62.85,-62.4790429466,-54.8882823308,-54.888282129
62.9,-62.4833822286,-54.8882823258,-54.8882821269
62.95,-62.4876944431,-54.8882823208,-54.8882821249
63.0,-62.4919797808,-54.8882823159,-54.8882821228
63.05,-62.496238431,-54.8882823111,-54.8882821209
63.1,-62.5004705821,-54.8882823064,-54.8882821189
63.15,-62.5046764211,-54.8882823017,-54.888282117
63.2,-62.5088561338,-54.8882822971,-54.8882821151
63.25,-62.5130099046,-54.8882822926,-54.8882821132
63.3,-62.517137917,-54.8882822881,-54.8882821113
63.35,-62.5212403533,-54.8882822837,-54.8882821095
63.4,-62.5253173944,-54.8882822793,-54.8882821077
63.45,-62.5293692201,-54.8882822751,-54.8882821059
63.5,-62.5333960091,-54.8882822708,-54.8882821042
63.55,-62.5373979388,-54.8882822667,-54.8882821025
63.6,-62.5413751857,-54.8882822626,-54.8882821008
63.65,-62.5453279249,-54.8882822585,-54.8882820991
63.7,-62.5492563304,-54.8882822546,-54.8882820975
63.75,-62.5531605751,-54.8882822507,-54.8882820959
63.8,-62.5570408306,-54.8882822468,-54.8882820943
63.85,-62.5608972651,-54.888282243,-54.8882820927
63.9,-62.5647299894,-54.8882822392,-54.8882820912
63.95,-62.5685391744,-54.8882822355,-54.8882820896
64.0,-62.5723249937,-54.8882822319,-54.8882820881
64.05,-62.5760876143,-54.8882822283,-54.8882820866
64.1,-62.5798272022,-54.8882822248,-54.8882820852
64.15,-62.5835439222,-54.8882822213,-54.8882820837
64.2,-62.5872379381,-54.8882822179,-54.8882820823
64.25,-62.5909093955,-54.8882822145,-54.8882820809
64.3,-62.5945584108,-54.8882822112,-54.8882820795
64.35,-62.5981851422,-54.8882822079,-54.8882820782
64.4,-62.6017897499,-54.8882822046,-54.8882820769
64.45,-62.6053723925,-54.8882822015,-54.8882820755
64.5,-62.6089332283,-54.8882821983,-54.8882820742
64.55,-62.6124724138,-54.8882821952,-54.888282073
64.6,-62.6159901052,-54.8882821922,-54.8882820717
64.65,-62.619486457,-54.8882821892,-54.8882820705
64.7,-62.622961623,-54.8882821862,-54.8882820692
64.75,-62.6264157558,-54.8882821833,-54.888282068
64.8,-62.6298490072,-54.8882821804,-54.8882820668
64.85,-62.6332615255,-54.8882821776,-54.8882820657
64.9,-62.6366534604,-54.8882821748,-54.8882820645
64.95,-62.6400249605,-54.888282172,-54.8882820634
65.0,-62.6433761736,-54.8882821693,-54.8882820623
65.05,-62.6467072463,-54.8882821667,-54.8882820612
65.1,-62.6500183246,-54.888282164,-54.8882820601
65.15,-62.6533095529,-54.8882821614,-54.888282059
65.2,-62.6565810751,-54.8882821589,-54.8882820579
65.25,-62.6598330339,-54.8882821564,-54.8882820569
65.3,-62.6630655712,-54.8882821539,-54.8882820559
65.35,-62.6662788278,-54.8882821514,-54.8882820549
65.4,-62.6694729436,-54.888282149,-54.8882820539
65.45,-62.6726480575,-54.8882821467,-54.8882820529
65.5,-62.6758043076,-54.8882821443,-54.8882820519
65.55,-62.6789418308,-54.888282142,-54.888282051
65.6,-62.6820607635,-54.8882821397,-54.88828205
65.65,-62.6851612407,-54.8882821375,-54.8882820491
65.7,-62.6882433968,-54.8882821353,-54.8882820482
65.75,-62.6913073581,-54.8882821331,-54.8882820473
65.8,-62.6943532125,-54.888282131,-54.8882820464
65.85,-62.6973810774,-54.8882821289,-54.8882820455
65.9,-62.7003910843,-54.8882821268,-54.8882820447
65.95,-62.7033833634,-54.8882821248,-54.8882820438
66.0,-62.7063580443,-54.8882821227,-54.888282043
66.05,-62.7093152556,-54.8882821207,-54.8882820422
66.1,-62.7122551252,-54.8882821188,-54.8882820414
66.15,-62.7151777799,-54.8882821169,-54.8882820406
66.2,-62.7180833456,-54.888282115,-54.8882820398
66.25,-62.7209719476,-54.8882821131,-54.888282039
66.3,-62.72384371,-54.8882821112,-54.8882820383
66.35,-62.7266987563,-54.8882821094,-54.8882820375
66.4,-62.7295372091,-54.8882821076,-54.8882820368
66.45,-62.73235919,-54.8882821059,-54.888282036
66.5,-62.73516482,-54.8882821041,-54.8882820353
66.55,-62.7379542191,-54.8882821024,-54.8882820346
66.6,-62.7407275065,-54.8882821007,-54.8882820339
66.65,-62.7434848007,-54.888282099,-54.8882820332
66.7,-62.7462262191,-54.8882820974,-54.8882820325
66.75,-62.7489518786,-54.8882820958,-54.8882820319
66.8,-62.7516618951,-54.8882820942,-54.8882820312
66.85,-62.7543563821,-54.8882820926,-54.8882820306
66.9,-62.7570354541,-54.8882820911,-54.8882820299
66.95,-62.7596992246,-54.8882820895,-54.8882820293
67.0,-62.7623456022,-54.888282088,-54.8882820287
67.05,-62.7649766981,-54.8882820866,-54.8882820281
67.1,-62.7675928728,-54.8882820851,-54.8882820275
67.15,-62.770194236,-54.8882820837,-54.8882820269
67.2,-62.7727808969,-54.8882820822,-54.8882820263
67.25,-62.7753529637,-54.8882820808,-54.8882820257
67.3,-62.7779105055,-54.8882820795,-54.8882820251
67.35,-62.7804536047,-54.8882820781,-54.8882820246
67.4,-62.782982347,-54.8882820768,-54.888282024
67.45,-62.7854968086,-54.8882820755,-54.8882820235
67.5,-62.7879949123,-54.8882820742,-54.8882820229
67.55,-62.7904787595,-54.8882820729,-54.8882820224
67.6,-62.7929487031,-54.8882820716,-54.8882820219
67.65,-62.795404846,-54.8882820704,-54.8882820214
67.7,-62.7978472903,-54.8882820692,-54.8882820209
67.75,-62.8002761375,-54.888282068,-54.8882820204
67.8,-62.8026914884,-54.8882820668,-54.8882820199
67.85,-62.8050912429,-54.8882820656,-54.8882820194
67.9,-62.8074774947,-54.8882820645,-54.8882820189
67.95,-62.8098505909,-54.8882820633,-54.8882820185
68.0,-62.8122106289,-54.8882820622,-54.888282018
68.05,-62.8145577054,-54.8882820611,-54.8882820175
68.1,-62.8168897191,-54.88828206,-54.8882820171
68.15,-62.8192087583,-54.8882820589,-54.8882820166
68.2,-62.8215151661,-54.8882820579,-54.8882820162
68.25,-62.8238090358,-54.8882820568,-54.8882820158
68.3,-62.8260904601,-54.8882820558,-54.8882820154
68.35,-62.8283595313,-54.8882820548,-54.8882820149
68.4,-62.8306163408,-54.8882820538,-54.8882820145
68.45,-62.8328609793,-54.8882820528,-54.8882820141
68.5,-62.8350935372,-54.8882820519,-54.8882820137
68.55,-62.8373119093,-54.8882820509,-54.8882820133
68.6,-62.8395181751,-54.88828205,-54.8882820129
68.65,-62.8417126709,-54.8882820491,-54.8882820126
68.7,-62.8438954838,-54.8882820481,-54.8882820122
68.75,-62.8460667003,-54.8882820473,-54.8882820118
68.8,-62.8482241939,-54.8882820464,-54.8882820114
68.85,-62.8503699947,-54.8882820455,-54.8882820111
68.9,-62.8525044358,-54.8882820446,-54.8882820107
68.95,-62.8546276014,-54.8882820438,-54.8882820104
69.0,-62.856739575,-54.888282043,-54.88828201
69.05,-62.8588404394,-54.8882820421,-54.8882820097
69.1,-62.8609280854,-54.8882820413,-54.8882820094
69.15,-62.8630045825,-54.8882820405,-54.888282009
69.2,-62.8650702596,-54.8882820397,-54.8882820087
69.25,-62.8671251967,-54.888282039,-54.8882820084
69.3,-62.8691694733,-54.8882820382,-54.8882820081
69.35,-62.8712031683,-54.8882820375,-54.8882820078
69.4,-62.8732263599,-54.8882820367,-54.8882820075
69.45,-62.8752391262,-54.888282036,-54.8882820072
69.5,-62.8772415443,-54.8882820353,-54.8882820069
69.55,-62.8792336908,-54.8882820346,-54.8882820066
69.6,-62.8812156421,-54.8882820339,-54.8882820063
69.65,-62.8831874738,-54.8882820332,-54.888282006
69.7,-62.8851470724,-54.8882820325,-54.8882820057
69.75,-62.8870964976,-54.8882820318,-54.8882820054
69.8,-62.8890360706,-54.8882820312,-54.8882820052
69.85,-62.8909636638,-54.8882820305,-54.8882820049
69.9,-62.8928813447,-54.8882820299,-54.8882820046
69.95,-62.894789434,-54.8882820293,-54.8882820044
70.0,-62.8966880024,-54.8882820286,-54.8882820041
70.05,-62.8985771202,-54.888282028,-54.8882820039
70.1,-62.9004568574,-54.8882820274,-54.8882820036
70.15,-62.9023272834,-54.8882820268,-54.8882820034
70.2,-62.904188467,-54.8882820262,-54.8882820031
70.25,-62.9060404766,-54.8882820257,-54.8882820029
70.3,-62.9078833708,-54.8882820251,-54.8882820027
70.35,-62.9097171739,-54.8882820245,-54.8882820024
70.4,-62.9115419443,-54.888282024,-54.8882820022
70.45,-62.9133577489,-54.8882820234,-54.888282002
70.5,-62.9151646544,-54.8882820229,-54.8882820018
70.55,-62.9169627269,-54.8882820224,-54.8882820015
70.6,-62.9187520322,-54.8882820219,-54.8882820013
70.65,-62.9205326353,-54.8882820213,-54.8882820011
70.7,-62.9223046012,-54.8882820208,-54.8882820009
70.75,-62.9240679941,-54.8882820203,-54.8882820007
70.8,-62.9258228778,-54.8882820199,-54.8882820005
70.85,-62.927569315,-54.8882820194,-54.8882820003
70.9,-62.9293073687,-54.8882820189,-54.8882820001
70.95,-62.9310371014,-54.8882820184,-54.8882819999
71.0,-62.9327585752,-54.888282018,-54.8882819997
71.05,-62.9344718517,-54.8882820175,-54.8882819995
71.1,-62.9361769922,-54.8882820171,-54.8882819993
71.15,-62.9378740573,-54.8882820166,-54.8882819992
71.2,-62.9395631075,-54.8882820162,-54.888281999
71.25,-62.9412442026,-54.8882820158,-54.8882819988
71.3,-62.9429174022,-54.8882820153,-54.8882819986
71.35,-62.9445827653,-54.8882820149,-54.8882819984
71.4,-62.9462596259,-54.8882820145,-54.8882819983
71.45,-62.9479573373,-54.8882820141,-54.8882819981
71.5,-62.9496464973,-54.8882820137,-54.8882819979
71.55,-62.9513271757,-54.8882820133,-54.8882819978
71.6,-62.9529994416,-54.8882820129,-54.8882819976
71.65,-62.9546633636,-54.8882820125,-54.8882819975
71.7,-62.9563190099,-54.8882820122,-54.8882819973
71.75,-62.957966448,-54.8882820118,-54.8882819972
71.8,-62.9596057449,-54.8882820114,-54.888281997
71.85,-62.9612369238,-54.8882820111,-54.8882819969
71.9,-62.9628600328,-54.8882820107,-54.8882819967
71.95,-62.9644751378,-54.8882820104,-54.8882819966
72.0,-62.9660823043,-54.88828201,-54.8882819964
72.05,-62.9676815972,-54.8882820097,-54.8882819963
72.1,-62.9692730807,-54.8882820093,-54.8882819961
72.15,-62.9708568189,-54.888282009,-54.888281996
72.2,-62.9724328749,-54.8882820087,-54.8882819959
72.25,-62.9740013117,-54.8882820084,-54.8882819957
72.3,-62.9755621916,-54.8882820081,-54.8882819956
72.35,-62.9771155764,-54.8882820077,-54.8882819955
72.4,-62.9786615273,-54.8882820074,-54.8882819954
72.45,-62.9802001053,-54.8882820071,-54.8882819952
72.5,-62.9817313706,-54.8882820068,-54.8882819951
72.55,-62.9832553831,-54.8882820066,-54.888281995
72.6,-62.9847722022,-54.8882820063,-54.8882819949
72.65,-62.9862818866,-54.888282006,-54.8882819948
72.7,-62.9877844949,-54.8882820057,-54.8882819946
72.75,-62.989280085,-54.8882820054,-54.8882819945
72.8,-62.9907687142,-54.8882820052,-54.8882819944
72.85,-62.9922504394,-54.8882820049,-54.8882819943
72.9,-62.9937253169,-54.8882820046,-54.8882819942
72.95,-62.995193403,-54.8882820044,-54.8882819941
73.0,-62.9966547532,-54.8882820041,-54.888281994
73.05,-62.9981094227,-54.8882820039,-54.8882819939
73.1,-62.9995574663,-54.8882820036,-54.8882819938
73.15,-63.0009989383,-54.8882820034,-54.8882819937
73.2,-63.002433862,-54.8882820031,-54.8882819936
73.25,-63.0038623037,-54.8882820029,-54.8882819935
73.3,-63.0052843166,-54.8882820026,-54.8882819934
73.35,-63.0066999297,-54.8882820024,-54.8882819933
73.4,-63.008109159,-54.8882820022,-54.8882819932
73.45,-63.0095120572,-54.888282002,-54.8882819931
73.5,-63.0109086762,-54.8882820017,-54.888281993
73.55,-63.0122990677,-54.8882820015,-54.8882819929
73.6,-63.013683283,-54.8882820013,-54.8882819928
73.65,-63.0150613729,-54.8882820011,-54.8882819927
73.7,-63.0164333877,-54.8882820009,-54.8882819927
73.75,-63.0177993775,-54.8882820007,-54.8882819926
73.8,-63.0191593918,-54.8882820005,-54.8882819925
73.85,-63.0205134796,-54.8882820003,-54.8882819924
73.9,-63.0218616896,-54.8882820001,-54.8882819923
73.95,-63.0232040702,-54.8882819999,-54.8882819922
74.0,-63.0245406694,-54.8882819997,-54.8882819922
74.05,-63.0258715349,-54.8882819995,-54.8882819921
74.1,-63.0271967137,-54.8882819993,-54.888281992
74.15,-63.0285162528,-54.8882819991,-54.8882819919
74.2,-63.0298301986,-54.888281999,-54.8882819919
74.25,-63.0311385972,-54.8882819988,-54.8882819918
74.3,-63.0324414942,-54.8882819986,-54.8882819917
74.35,-63.0337389351,-54.8882819984,-54.8882819916
74.4,-63.0350502666,-54.8882819983,-54.8882819916
74.45,-63.036384841,-54.8882819981,-54.8882819915
74.5,-63.0377132006,-54.8882819979,-54.8882819914
74.55,-63.0390354017,-54.8882819978,-54.8882819914
74.6,-63.0403515002,-54.8882819976,-54.8882819913
74.65,-63.0416615513,-54.8882819975,-54.8882819912
74.7,-63.0429656097,-54.8882819973,-54.8882819912
74.75,-63.0442637297,-54.8882819972,-54.8882819911
74.8,-63.045555965,-54.888281997,-54.888281991
74.85,-63.046842357,-54.8882819969,-54.888281991
74.9,-63.0481229171,-54.8882819967,-54.8882819909
74.95,-63.0493976919,-54.8882819966,-54.8882819909
75.0,-63.0506667337,-54.8882819964,-54.8882819908
75.05,-63.0519300944,-54.8882819963,-54.8882819907
75.1,-63.0531878254,-54.8882819961,-54.8882819907
75.15,-63.0544399777,-54.888281996,-54.8882819906
75.2,-63.0556866019,-54.8882819959,-54.8882819906
75.25,-63.0569277479,-54.8882819957,-54.8882819905
75.3,-63.0581634653,-54.8882819956,-54.8882819905
75.35,-63.0593938033,-54.8882819955,-54.8882819904
75.4,-63.0606188105,-54.8882819954,-54.8882819904
75.45,-63.0618385352,-54.8882819952,-54.8882819903
75.5,-63.0630530253,-54.8882819951,-54.8882819903
75.55,-63.064262328,-54.888281995,-54.8882819902
