"time","IC-soma","MSO_ON-soma","MSO_OFF-soma"
50.35,-59.8931980604,-54.8882956976,-54.8882862086
50.4,-59.9137440022,-54.888295497,-54.8882861468
50.45,-59.9341682144,-54.8882952993,-54.8882860859
50.5,-59.9544707799,-54.8882951045,-54.8882860259
50.55,-59.9746525506,-54.8882949126,-54.8882859668
50.6,-59.9947141417,-54.8882947235,-54.8882859086
50.65,-60.0146561457,-54.8882945372,-54.8882858512
50.7,-60.0344791845,-54.8882943535,-54.8882857947
50.75,-60.054183878,-54.8882941726,-54.8882857389
50.8,-60.0737708443,-54.8882939943,-54.888285684
50.85,-60.0932406696,-54.8882938186,-54.8882856299
50.9,-60.1125939677,-54.8882936455,-54.8882855766
50.95,-60.1318313501,-54.8882934749,-54.8882855241
51.0,-60.1509534272,-54.8882933068,-54.8882854723
51.05,-60.1699603392,-54.8882931412,-54.8882854213
51.1,-60.188852868,-54.888292978,-54.8882853711
51.15,-60.2076316082,-54.8882928172,-54.8882853215
51.2,-60.2262971403,-54.8882926587,-54.8882852727
51.25,-60.2448500685,-54.8882925026,-54.8882852247
51.3,-60.2632909951,-54.8882923487,-54.8882851773
51.35,-60.2816205203,-54.8882921971,-54.8882851306
51.4,-60.2998392411,-54.8882920477,-54.8882850846
51.45,-60.3179477523,-54.8882919005,-54.8882850393
51.5,-60.3359466474,-54.8882917555,-54.8882849946
51.55,-60.3538365168,-54.8882916125,-54.8882849506
51.6,-60.3716179487,-54.8882914717,-54.8882849072
51.65,-60.3892910767,-54.8882913329,-54.8882848645
51.7,-60.4068566702,-54.8882911962,-54.8882848224
51.75,-60.4243153157,-54.8882910614,-54.8882847809
51.8,-60.4416675975,-54.8882909286,-54.88828474
51.85,-60.458914073,-54.8882907978,-54.8882846997
51.9,-60.4760553218,-54.8882906689,-54.88828466
51.95,-60.4930919214,-54.8882905418,-54.8882846209
52.0,-60.5100244476,-54.8882904167,-54.8882845823
52.05,-60.5268534736,-54.8882902933,-54.8882845443
52.1,-60.5435795697,-54.8882901718,-54.8882845069
52.15,-60.560203268,-54.888290052,-54.88828447
52.2,-60.5767251331,-54.888289934,-54.8882844337
52.25,-60.5931457299,-54.8882898177,-54.8882843979
52.3,-60.6094651703,-54.8882897031,-54.8882843626
52.35,-60.6256842218,-54.8882895902,-54.8882843278
52.4,-60.6418034455,-54.888289479,-54.8882842936
52.45,-60.6578234004,-54.8882893693,-54.8882842598
52.5,-60.6737446438,-54.8882892613,-54.8882842266
52.55,-60.6895677301,-54.8882891549,-54.8882841938
52.6,-60.7052932113,-54.88828905,-54.8882841615
52.65,-60.720921636,-54.8882889466,-54.8882841297
52.7,-60.7364535159,-54.8882888448,-54.8882840983
52.75,-60.751889397,-54.8882887444,-54.8882840674
52.8,-60.7672298234,-54.8882886456,-54.888284037
52.85,-60.7824753161,-54.8882885481,-54.888284007
52.9,-60.7976264144,-54.8882884521,-54.8882839774
52.95,-60.8126836552,-54.8882883575,-54.8882839483
53.0,-60.8276471552,-54.8882882643,-54.8882839196
53.05,-60.8425176442,-54.8882881724,-54.8882838913
53.1,-60.8572956555,-54.8882880819,-54.8882838634
53.15,-60.8719817203,-54.8882879927,-54.888283836
53.2,-60.886576368,-54.8882879049,-54.8882838089
53.25,-60.9010801254,-54.8882878183,-54.8882837822
53.3,-60.9154935176,-54.8882877329,-54.888283756
53.35,-60.9298170672,-54.8882876488,-54.8882837301
53.4,-60.9440512935,-54.888287566,-54.8882837046
53.45,-60.958196714,-54.8882874844,-54.8882836794
53.5,-60.9722538443,-54.8882874039,-54.8882836547
53.55,-60.9862231969,-54.8882873246,-54.8882836303
53.6,-61.0001052823,-54.8882872465,-54.8882836062
53.65,-61.0139005846,-54.8882871696,-54.8882835825
53.7,-61.0276095964,-54.8882870937,-54.8882835592
53.75,-61.0412325041,-54.888287019,-54.8882835361
53.8,-61.054769928,-54.8882869454,-54.8882835135
53.85,-61.068222354,-54.8882868728,-54.8882834911
53.9,-61.0815902828,-54.8882868013,-54.8882834691
53.95,-61.0948742126,-54.8882867309,-54.8882834474
54.0,-61.10807464,-54.8882866614,-54.8882834261
54.05,-61.1211920586,-54.888286593,-54.888283405
54.1,-61.1342269599,-54.8882865256,-54.8882833842
54.15,-61.1471798328,-54.8882864592,-54.8882833638
54.2,-61.160051138,-54.8882863938,-54.8882833436
54.25,-61.1728413507,-54.8882863293,-54.8882833238
54.3,-61.1855509541,-54.8882862657,-54.8882833042
54.35,-61.198180429,-54.8882862031,-54.8882832849
54.4,-61.2107302534,-54.8882861414,-54.8882832659
54.45,-61.2232009028,-54.8882860806,-54.8882832472
54.5,-61.2355928515,-54.8882860207,-54.8882832288
54.55,-61.2479065704,-54.8882859617,-54.8882832106
54.6,-61.2601422303,-54.8882859035,-54.8882831927
54.65,-61.2723004189,-54.8882858462,-54.8882831751
54.7,-61.2843816035,-54.8882857897,-54.8882831577
54.75,-61.2963862495,-54.8882857341,-54.8882831405
54.8,-61.3083148202,-54.8882856793,-54.8882831237
54.85,-61.3201677621,-54.8882856252,-54.888283107
54.9,-61.3319455339,-54.888285572,-54.8882830906
54.95,-61.3436485918,-54.8882855195,-54.8882830745
55.0,-61.3552773904,-54.8882854678,-54.8882830586
55.05,-61.3668323815,-54.8882854169,-54.8882830429
55.1,-61.3783140146,-54.8882853667,-54.8882830274
55.15,-61.3897227247,-54.8882853172,-54.8882830122
55.2,-61.4010589329,-54.8882852685,-54.8882829972
55.25,-61.4123230827,-54.8882852205,-54.8882829824
55.3,-61.4235156157,-54.8882851732,-54.8882829678
55.35,-61.434636971,-54.8882851265,-54.8882829535
55.4,-61.4456875853,-54.8882850806,-54.8882829393
55.45,-61.456667893,-54.8882850353,-54.8882829254
55.5,-61.4675783266,-54.8882849907,-54.8882829117
55.55,-61.4784190468,-54.8882849468,-54.8882828981
55.6,-61.4891905957,-54.8882849034,-54.8882828848
55.65,-61.4998934014,-54.8882848608,-54.8882828716
55.7,-61.5105278751,-54.8882848187,-54.8882828587
55.75,-61.5210944204,-54.8882847773,-54.8882828459
55.8,-61.5315934598,-54.8882847364,-54.8882828334
55.85,-61.5420254015,-54.8882846962,-54.888282821
55.9,-61.5523906634,-54.8882846565,-54.8882828088
55.95,-61.5626896611,-54.8882846175,-54.8882827967
56.0,-61.5729228088,-54.888284579,-54.8882827849
56.05,-61.5830905176,-54.888284541,-54.8882827732
56.1,-61.5931931969,-54.8882845037,-54.8882827617
56.15,-61.6032312536,-54.8882844668,-54.8882827504
56.2,-61.6132050931,-54.8882844305,-54.8882827392
56.25,-61.6231151183,-54.8882843948,-54.8882827282
56.3,-61.6329617304,-54.8882843596,-54.8882827173
56.35,-61.6427453282,-54.8882843248,-54.8882827066
56.4,-61.6524663084,-54.8882842906,-54.8882826961
56.45,-61.6621250651,-54.8882842569,-54.8882826857
56.5,-61.6717219911,-54.8882842237,-54.8882826755
56.55,-61.6812574766,-54.888284191,-54.8882826654
56.6,-61.6907317546,-54.8882841587,-54.8882826555
56.65,-61.7001452306,-54.8882841269,-54.8882826457
56.7,-61.709498256,-54.8882840956,-54.8882826361
56.75,-61.7187912156,-54.8882840647,-54.8882826266
56.8,-61.7280244919,-54.8882840343,-54.8882826172
56.85,-61.7371984557,-54.8882840044,-54.888282608
56.9,-61.7463134855,-54.8882839748,-54.8882825989
56.95,-61.7553699576,-54.8882839458,-54.8882825899
57.0,-61.7643682466,-54.8882839171,-54.8882825811
57.05,-61.773308725,-54.8882838888,-54.8882825724
57.1,-61.7821917629,-54.888283861,-54.8882825638
57.15,-61.7910177285,-54.8882838336,-54.8882825554
57.2,-61.7997869839,-54.8882838066,-54.8882825471
57.25,-61.8084998632,-54.8882837799,-54.8882825389
57.3,-61.8171567292,-54.8882837537,-54.8882825308
57.35,-61.8257579426,-54.8882837278,-54.8882825228
57.4,-61.8343038619,-54.8882837024,-54.888282515
57.45,-61.8427948438,-54.8882836772,-54.8882825073
57.5,-61.851231243,-54.8882836525,-54.8882824997
57.55,-61.859613412,-54.8882836281,-54.8882824922
57.6,-61.8679417016,-54.8882836041,-54.8882824848
57.65,-61.8762164603,-54.8882835805,-54.8882824775
57.7,-61.884438035,-54.8882835571,-54.8882824703
57.75,-61.8926067707,-54.8882835342,-54.8882824632
57.8,-61.9007230105,-54.8882835115,-54.8882824562
57.85,-61.9087869941,-54.8882834892,-54.8882824494
57.9,-61.9167990092,-54.8882834672,-54.8882824426
57.95,-61.9247594269,-54.8882834455,-54.8882824359
58.0,-61.9326685846,-54.8882834242,-54.8882824294
58.05,-61.9405268177,-54.8882834032,-54.8882824229
58.1,-61.9483344594,-54.8882833824,-54.8882824165
58.15,-61.9560918412,-54.888283362,-54.8882824102
58.2,-61.9637992673,-54.8882833419,-54.888282404
58.25,-61.9714570561,-54.8882833221,-54.8882823979
58.3,-61.979065534,-54.8882833025,-54.8882823919
58.35,-61.9866250255,-54.8882832833,-54.888282386
58.4,-61.9941358531,-54.8882832643,-54.8882823801
58.45,-62.0015983372,-54.8882832456,-54.8882823744
58.5,-62.0090127967,-54.8882832272,-54.8882823687
58.55,-62.0163795486,-54.888283209,-54.8882823631
58.6,-62.0236989077,-54.8882831911,-54.8882823576
58.65,-62.0309711874,-54.8882831735,-54.8882823522
58.7,-62.038196699,-54.8882831562,-54.8882823468
58.75,-62.0453757245,-54.888283139,-54.8882823416
58.8,-62.0525085658,-54.8882831222,-54.8882823364
58.85,-62.0595955229,-54.8882831056,-54.8882823313
58.9,-62.0666369004,-54.8882830892,-54.8882823262
58.95,-62.0736330011,-54.8882830731,-54.8882823213
59.0,-62.0805841265,-54.8882830572,-54.8882823164
59.05,-62.0874905759,-54.8882830415,-54.8882823115
59.1,-62.0943526468,-54.8882830261,-54.8882823068
59.15,-62.1011706351,-54.8882830109,-54.8882823021
59.2,-62.1079448351,-54.8882829959,-54.8882822975
59.25,-62.1146755392,-54.8882829811,-54.888282293
59.3,-62.1213630383,-54.8882829666,-54.8882822885
59.35,-62.1280075094,-54.8882829522,-54.8882822841
59.4,-62.1346092603,-54.8882829381,-54.8882822797
59.45,-62.1411685781,-54.8882829242,-54.8882822754
59.5,-62.1476857481,-54.8882829105,-54.8882822712
59.55,-62.1541610539,-54.8882828969,-54.888282267
59.6,-62.1605947774,-54.8882828836,-54.8882822629
59.65,-62.1669871987,-54.8882828705,-54.8882822589
59.7,-62.1733385817,-54.8882828576,-54.8882822549
59.75,-62.1796491836,-54.8882828448,-54.888282251
59.8,-62.1859192801,-54.8882828323,-54.8882822471
59.85,-62.1921491396,-54.8882828199,-54.8882822433
59.9,-62.1983390344,-54.8882828077,-54.8882822396
59.95,-62.204489235,-54.8882827957,-54.8882822359
60.0,-62.2106000109,-54.8882827839,-54.8882822322
60.05,-62.2166716292,-54.8882827722,-54.8882822286
60.1,-62.2227043558,-54.8882827607,-54.8882822251
60.15,-62.2286984548,-54.8882827494,-54.8882822216
60.2,-62.2346541888,-54.8882827382,-54.8882822182
60.25,-62.2405718018,-54.8882827272,-54.8882822148
60.3,-62.246451537,-54.8882827164,-54.8882822115
60.35,-62.2522936529,-54.8882827057,-54.8882822082
60.4,-62.2580984059,-54.8882826952,-54.8882822049
60.45,-62.2638660509,-54.8882826848,-54.8882822017
60.5,-62.2695968414,-54.8882826746,-54.8882821986
60.55,-62.2752910292,-54.8882826646,-54.8882821955
60.6,-62.2809488646,-54.8882826546,-54.8882821924
60.65,-62.2865705962,-54.8882826449,-54.8882821894
60.7,-62.2921564714,-54.8882826352,-54.8882821865
60.75,-62.297706736,-54.8882826257,-54.8882821835
60.8,-62.3032216341,-54.8882826164,-54.8882821807
60.85,-62.3087014039,-54.8882826072,-54.8882821778
60.9,-62.3141462868,-54.8882825981,-54.888282175
60.95,-62.3195565225,-54.8882825892,-54.8882821723
61.0,-62.3249323493,-54.8882825803,-54.8882821696
61.05,-62.330274004,-54.8882825717,-54.8882821669
61.1,-62.3355817221,-54.8882825631,-54.8882821643
61.15,-62.3408557372,-54.8882825547,-54.8882821617
61.2,-62.3460962043,-54.8882825464,-54.8882821591
61.25,-62.3513033167,-54.8882825382,-54.8882821566
61.3,-62.3564773161,-54.8882825301,-54.8882821541
61.35,-62.3616184321,-54.8882825222,-54.8882821517
61.4,-62.3667268927,-54.8882825143,-54.8882821492
61.45,-62.3718029245,-54.8882825066,-54.8882821469
61.5,-62.3768467529,-54.888282499,-54.8882821445
61.55,-62.3818586015,-54.8882824915,-54.8882821422
61.6,-62.3868386927,-54.8882824841,-54.8882821399
61.65,-62.3917872475,-54.8882824768,-54.8882821377
61.7,-62.3967044853,-54.8882824697,-54.8882821355
61.75,-62.4015906176,-54.8882824626,-54.8882821333
61.8,-62.4064458353,-54.8882824556,-54.8882821312
61.85,-62.4112703504,-54.8882824488,-54.8882821291
61.9,-62.4160643774,-54.888282442,-54.888282127
61.95,-62.4208281292,-54.8882824354,-54.8882821249
62.0,-62.4255618177,-54.8882824288,-54.8882821229
62.05,-62.4302656533,-54.8882824223,-54.8882821209
62.1,-62.4349398449,-54.888282416,-54.888282119
62.15,-62.4395846001,-54.8882824097,-54.888282117
62.2,-62.4442001253,-54.8882824035,-54.8882821151
62.25,-62.4487866257,-54.8882823974,-54.8882821132
62.3,-62.453344305,-54.8882823914,-54.8882821114
62.35,-62.4578733657,-54.8882823855,-54.8882821096
62.4,-62.4623740089,-54.8882823796,-54.8882821078
62.45,-62.4668464343,-54.8882823739,-54.888282106
62.5,-62.4712908405,-54.8882823682,-54.8882821043
62.55,-62.4757074247,-54.8882823626,-54.8882821025
62.6,-62.4800963828,-54.8882823571,-54.8882821009
62.65,-62.4844579095,-54.8882823517,-54.8882820992
62.7,-62.4887921983,-54.8882823464,-54.8882820975
62.75,-62.493099414,-54.8882823411,-54.8882820959
62.8,-62.4973797418,-54.8882823359,-54.8882820943
62.85,-62.5016333686,-54.8882823308,-54.8882820928
62.9,-62.5058604833,-54.8882823258,-54.8882820912
62.95,-62.5100612735,-54.8882823208,-54.8882820897
63.0,-62.5142359256,-54.8882823159,-54.8882820882
63.05,-62.5183846247,-54.8882823111,-54.8882820867
63.1,-62.5225075549,-54.8882823064,-54.8882820852
63.15,-62.5266048989,-54.8882823017,-54.8882820838
63.2,-62.5306768382,-54.8882822971,-54.8882820824
63.25,-62.5347235533,-54.8882822926,-54.888282081
63.3,-62.5387451941,-54.8882822881,-54.8882820796
63.35,-62.542741936,-54.8882822837,-54.8882820782
63.4,-62.5467139562,-54.8882822793,-54.8882820769
63.45,-62.5506614305,-54.8882822751,-54.8882820756
63.5,-62.554584534,-54.8882822708,-54.8882820743
63.55,-62.5584834402,-54.8882822667,-54.888282073
63.6,-62.5623583217,-54.8882822626,-54.8882820717
63.65,-62.5662092663,-54.8882822585,-54.8882820705
63.7,-62.5700364772,-54.8882822546,-54.8882820693
63.75,-62.5738401244,-54.8882822507,-54.8882820681
63.8,-62.5776203767,-54.8882822468,-54.8882820669
63.85,-62.5813773993,-54.888282243,-54.8882820657
63.9,-62.5851113588,-54.8882822392,-54.8882820646
63.95,-62.5888224207,-54.8882822355,-54.8882820634
64.0,-62.5925107496,-54.8882822319,-54.8882820623
64.05,-62.5961765087,-54.8882822283,-54.8882820612
64.1,-62.5998198603,-54.8882822248,-54.8882820601
64.15,-62.6034409656,-54.8882822213,-54.888282059
64.2,-62.6070399846,-54.8882822179,-54.888282058
64.25,-62.6106170595,-54.8882822145,-54.8882820569
64.3,-62.6141723325,-54.8882822112,-54.8882820559
64.35,-62.6177059607,-54.8882822079,-54.8882820549
64.4,-62.6212181005,-54.8882822046,-54.8882820539
64.45,-62.6247089068,-54.8882822015,-54.8882820529
64.5,-62.6281785337,-54.8882821983,-54.888282052
64.55,-62.6316271343,-54.8882821952,-54.888282051
64.6,-62.6350548604,-54.8882821922,-54.8882820501
64.65,-62.6384618631,-54.8882821892,-54.8882820491
64.7,-62.6418482923,-54.8882821862,-54.8882820482
64.75,-62.645214297,-54.8882821833,-54.8882820473
64.8,-62.6485600058,-54.8882821804,-54.8882820464
64.85,-62.6518855511,-54.8882821776,-54.8882820456
64.9,-62.6551910792,-54.8882821748,-54.8882820447
64.95,-62.6584767354,-54.888282172,-54.8882820439
65.0,-62.661742664,-54.8882821693,-54.888282043
65.05,-62.6649890084,-54.8882821667,-54.8882820422
65.1,-62.6682159108,-54.888282164,-54.8882820414
65.15,-62.6714235127,-54.8882821614,-54.8882820406
65.2,-62.6746119545,-54.8882821589,-54.8882820398
65.25,-62.6777813757,-54.8882821564,-54.888282039
65.3,-62.6809319148,-54.8882821539,-54.8882820383
65.35,-62.6840637095,-54.8882821514,-54.8882820375
65.4,-62.6871768964,-54.888282149,-54.8882820368
65.45,-62.6902716111,-54.8882821467,-54.8882820361
65.5,-62.6933479885,-54.8882821443,-54.8882820353
65.55,-62.6964061623,-54.888282142,-54.8882820346
65.6,-62.6994462656,-54.8882821397,-54.8882820339
65.65,-62.7024684303,-54.8882821375,-54.8882820332
65.7,-62.7054727876,-54.8882821353,-54.8882820326
65.75,-62.7084594607,-54.8882821331,-54.8882820319
65.8,-62.7114285536,-54.888282131,-54.8882820312
65.85,-62.7143801933,-54.8882821289,-54.8882820306
65.9,-62.7173145076,-54.8882821268,-54.8882820299
65.95,-62.7202316235,-54.8882821248,-54.8882820293
66.0,-62.7231316672,-54.8882821227,-54.8882820287
66.05,-62.726014764,-54.8882821207,-54.8882820281
66.1,-62.7288810383,-54.8882821188,-54.8882820275
66.15,-62.7317306135,-54.8882821169,-54.8882820269
66.2,-62.7345636124,-54.888282115,-54.8882820263
66.25,-62.737380157,-54.8882821131,-54.8882820257
66.3,-62.7401803586,-54.8882821112,-54.8882820251
66.35,-62.7429643156,-54.8882821094,-54.8882820246
66.4,-62.7457321477,-54.8882821076,-54.888282024
66.45,-62.7484839737,-54.8882821059,-54.8882820235
66.5,-62.7512199115,-54.8882821041,-54.888282023
66.55,-62.7539400783,-54.8882821024,-54.8882820224
66.6,-62.7566445903,-54.8882821007,-54.8882820219
66.65,-62.7593335632,-54.888282099,-54.8882820214
66.7,-62.7620071115,-54.8882820974,-54.8882820209
66.75,-62.7646653494,-54.8882820958,-54.8882820204
66.8,-62.7673083898,-54.8882820942,-54.8882820199
66.85,-62.7699363438,-54.8882820926,-54.8882820194
66.9,-62.7725493228,-54.8882820911,-54.8882820189
66.95,-62.7751474377,-54.8882820895,-54.8882820185
67.0,-62.7777307986,-54.888282088,-54.888282018
67.05,-62.7802995147,-54.8882820866,-54.8882820175
67.1,-62.7828536805,-54.8882820851,-54.8882820171
67.15,-62.7853933613,-54.8882820837,-54.8882820167
67.2,-62.7879186882,-54.8882820822,-54.8882820162
67.25,-62.790429768,-54.8882820808,-54.8882820158
67.3,-62.7929222768,-54.8882820795,-54.8882820154
67.35,-62.7953981088,-54.8882820781,-54.888282015
67.4,-62.7978598613,-54.8882820768,-54.8882820145
67.45,-62.8003078858,-54.8882820755,-54.8882820141
67.5,-62.8027378857,-54.8882820742,-54.8882820137
67.55,-62.8051539508,-54.8882820729,-54.8882820133
67.6,-62.8075566783,-54.8882820716,-54.888282013
67.65,-62.8099461664,-54.8882820704,-54.8882820126
67.7,-62.8123225125,-54.8882820692,-54.8882820122
67.75,-62.8146858135,-54.888282068,-54.8882820118
67.8,-62.8170361657,-54.8882820668,-54.8882820115
67.85,-62.8193714353,-54.8882820656,-54.8882820111
67.9,-62.8216937101,-54.8882820645,-54.8882820107
67.95,-62.8240033328,-54.8882820633,-54.8882820104
68.0,-62.8263003966,-54.8882820622,-54.8882820101
68.05,-62.8285849943,-54.8882820611,-54.8882820097
68.1,-62.8308572176,-54.88828206,-54.8882820094
68.15,-62.8331171579,-54.8882820589,-54.888282009
68.2,-62.835362711,-54.8882820579,-54.8882820087
68.25,-62.8375959578,-54.8882820568,-54.8882820084
68.3,-62.8398172356,-54.8882820558,-54.8882820081
68.35,-62.8420266327,-54.8882820548,-54.8882820078
68.4,-62.8442242365,-54.8882820538,-54.8882820075
68.45,-62.8464101342,-54.8882820528,-54.8882820072
68.5,-62.848584412,-54.8882820519,-54.8882820069
68.55,-62.8507471557,-54.8882820509,-54.8882820066
68.6,-62.8528984506,-54.88828205,-54.8882820063
68.65,-62.8550383811,-54.8882820491,-54.888282006
68.7,-62.8571670312,-54.8882820481,-54.8882820057
68.75,-62.8592844844,-54.8882820473,-54.8882820054
68.8,-62.8613908044,-54.8882820464,-54.8882820052
68.85,-62.8634860601,-54.8882820455,-54.8882820049
68.9,-62.8655703335,-54.8882820446,-54.8882820046
68.95,-62.8676437059,-54.8882820438,-54.8882820044
69.0,-62.8697062584,-54.888282043,-54.8882820041
69.05,-62.871758071,-54.8882820421,-54.8882820039
69.1,-62.8737992236,-54.8882820413,-54.8882820036
69.15,-62.8758297952,-54.8882820405,-54.8882820034
69.2,-62.8778498645,-54.8882820397,-54.8882820031
69.25,-62.8798573204,-54.888282039,-54.8882820029
69.3,-62.8818542259,-54.8882820382,-54.8882820027
69.35,-62.8838408839,-54.8882820375,-54.8882820024
69.4,-62.8858173613,-54.8882820367,-54.8882820022
69.45,-62.8877837335,-54.888282036,-54.888282002
69.5,-62.8897400755,-54.8882820353,-54.8882820018
69.55,-62.891686462,-54.8882820346,-54.8882820015
69.6,-62.8936229668,-54.8882820339,-54.8882820013
69.65,-62.8955496634,-54.8882820332,-54.8882820011
69.7,-62.8974666248,-54.8882820325,-54.8882820009
69.75,-62.8993739234,-54.8882820318,-54.8882820007
69.8,-62.9012716311,-54.8882820312,-54.8882820005
69.85,-62.9031598185,-54.8882820305,-54.8882820003
69.9,-62.9050385565,-54.8882820299,-54.8882820001
69.95,-62.9069079156,-54.8882820293,-54.8882819999
70.0,-62.9087679656,-54.8882820286,-54.8882819997
70.05,-62.9106187761,-54.888282028,-54.8882819995
70.1,-62.9124604159,-54.8882820274,-54.8882819993
70.15,-62.9142929536,-54.8882820268,-54.8882819992
70.2,-62.916116457,-54.8882820262,-54.888281999
70.25,-62.9179309937,-54.8882820257,-54.8882819988
70.3,-62.9197366213,-54.8882820251,-54.8882819986
70.35,-62.9215333845,-54.8882820245,-54.8882819985
70.4,-62.9233406182,-54.888282024,-54.8882819983
70.45,-62.92516768,-54.8882820234,-54.8882819981
70.5,-62.9269851861,-54.8882820229,-54.888281998
70.55,-62.9287932137,-54.8882820224,-54.8882819978
70.6,-62.9305918395,-54.8882820219,-54.8882819976
70.65,-62.9323811396,-54.8882820213,-54.8882819975
70.7,-62.9341611894,-54.8882820208,-54.8882819973
70.75,-62.9359320638,-54.8882820203,-54.8882819972
70.8,-62.937693837,-54.8882820199,-54.888281997
70.85,-62.9394465703,-54.8882820194,-54.8882819969
70.9,-62.9411903186,-54.8882820189,-54.8882819967
70.95,-62.9429251546,-54.8882820184,-54.8882819966
71.0,-62.9446511507,-54.888282018,-54.8882819964
71.05,-62.9463683783,-54.8882820175,-54.8882819963
71.1,-62.9480769087,-54.8882820171,-54.8882819962
71.15,-62.9497768122,-54.8882820166,-54.888281996
71.2,-62.9514681589,-54.8882820162,-54.8882819959
71.25,-62.953151018,-54.8882820158,-54.8882819958
71.3,-62.9548254585,-54.8882820153,-54.8882819956
71.35,-62.9564915486,-54.8882820149,-54.8882819955
71.4,-62.9581493559,-54.8882820145,-54.8882819954
71.45,-62.9597989478,-54.8882820141,-54.8882819952
71.5,-62.9614403909,-54.8882820137,-54.8882819951
71.55,-62.9630737512,-54.8882820133,-54.888281995
71.6,-62.9646990943,-54.8882820129,-54.8882819949
71.65,-62.9663164854,-54.8882820125,-54.8882819948
71.7,-62.967925989,-54.8882820122,-54.8882819946
71.75,-62.9695276691,-54.8882820118,-54.8882819945
71.8,-62.9711215892,-54.8882820114,-54.8882819944
71.85,-62.972707781,-54.8882820111,-54.8882819943
71.9,-62.9742863075,-54.8882820107,-54.8882819942
71.95,-62.9758572308,-54.8882820104,-54.8882819941
72.0,-62.9774206129,-54.88828201,-54.888281994
72.05,-62.9789765149,-54.8882820097,-54.8882819939
72.1,-62.9805249977,-54.8882820093,-54.8882819938
72.15,-62.9820661216,-54.888282009,-54.8882819937
72.2,-62.9835999465,-54.8882820087,-54.8882819936
72.25,-62.9851265317,-54.8882820084,-54.8882819935
72.3,-62.9866459361,-54.8882820081,-54.8882819934
72.35,-62.9881582154,-54.8882820077,-54.8882819933
72.4,-62.9896634004,-54.8882820074,-54.8882819932
72.45,-62.9911615488,-54.8882820071,-54.8882819931
72.5,-62.992652718,-54.8882820068,-54.888281993
72.55,-62.9941369647,-54.8882820066,-54.8882819929
72.6,-62.9956143453,-54.8882820063,-54.8882819928
72.65,-62.9970849158,-54.888282006,-54.8882819927
72.7,-62.9985487315,-54.8882820057,-54.8882819927
72.75,-63.0000058477,-54.8882820054,-54.8882819926
72.8,-63.0014563185,-54.8882820052,-54.8882819925
72.85,-63.002900162,-54.8882820049,-54.8882819924
72.9,-63.0043374504,-54.8882820046,-54.8882819923
72.95,-63.0057682371,-54.8882820044,-54.8882819922
73.0,-63.0071925753,-54.8882820041,-54.8882819922
73.05,-63.0086105177,-54.8882820039,-54.8882819921
73.1,-63.0100221165,-54.8882820036,-54.888281992
73.15,-63.0114274235,-54.8882820034,-54.8882819919
73.2,-63.0128264902,-54.8882820031,-54.8882819919
73.25,-63.0142193675,-54.8882820029,-54.8882819918
73.3,-63.015606106,-54.8882820026,-54.8882819917
73.35,-63.0169867347,-54.8882820024,-54.8882819916
73.4,-63.0183612943,-54.8882820022,-54.8882819916
73.45,-63.0197298345,-54.888282002,-54.8882819915
73.5,-63.0210924045,-54.8882820017,-54.8882819914
73.55,-63.0224490532,-54.8882820015,-54.8882819914
73.6,-63.0237998289,-54.8882820013,-54.8882819913
73.65,-63.0251447798,-54.8882820011,-54.8882819912
73.7,-63.0264839536,-54.8882820009,-54.8882819912
73.75,-63.0278173975,-54.8882820007,-54.8882819911
73.8,-63.0291451584,-54.8882820005,-54.888281991
73.85,-63.0304672827,-54.8882820003,-54.888281991
73.9,-63.0317837931,-54.8882820001,-54.8882819909
73.95,-63.0330947293,-54.8882819999,-54.8882819909
74.0,-63.0344001372,-54.8882819997,-54.8882819908
74.05,-63.035700062,-54.8882819995,-54.8882819908
74.1,-63.0369945486,-54.8882819993,-54.8882819907
74.15,-63.0382836416,-54.8882819991,-54.8882819906
74.2,-63.0395673853,-54.888281999,-54.8882819906
74.25,-63.0408458235,-54.8882819988,-54.8882819905
74.3,-63.0421189996,-54.8882819986,-54.8882819905
74.35,-63.0433869569,-54.8882819984,-54.8882819904
74.4,-63.0446690432,-54.8882819983,-54.8882819904
74.45,-63.0459746095,-54.8882819981,-54.8882819903
74.5,-63.0472741918,-54.8882819979,-54.8882819903
74.55,-63.0485678444,-54.8882819978,-54.8882819902
74.6,-63.0498556208,-54.8882819976,-54.8882819902
74.65,-63.0511375744,-54.8882819975,-54.8882819901
74.7,-63.0524137578,-54.8882819973,-54.8882819901
74.75,-63.0536842233,-54.8882819972,-54.88828199
74.8,-63.0549490226,-54.888281997,-54.88828199
74.85,-63.0562081952,-54.8882819969,-54.8882819899
74.9,-63.0574617738,-54.8882819967,-54.8882819899
74.95,-63.058709809,-54.8882819966,-54.8882819898
75.0,-63.0599523509,-54.8882819964,-54.8882819898
75.05,-63.0611894494,-54.8882819963,-54.8882819898
75.1,-63.0624211537,-54.8882819961,-54.8882819897
75.15,-63.0636475126,-54.888281996,-54.8882819897
75.2,-63.0648685745,-54.8882819959,-54.8882819896
75.25,-63.0660843873,-54.8882819957,-54.8882819896
75.3,-63.0672949986,-54.8882819956,-54.8882819895
75.35,-63.0685004555,-54.8882819955,-54.8882819895
75.4,-63.0697007903,-54.8882819954,-54.8882819895
75.45,-63.0708960345,-54.8882819952,-54.8882819894
75.5,-63.0720862342,-54.8882819951,-54.8882819894
