"time","IC-soma","MSO_ON-soma","MSO_OFF-soma"
50.4,-50.9529582015,-54.8910319805,-54.888917171
50.45,-50.8564370426,-54.8909685667,-54.8889073785
50.5,-50.7619956333,-54.8909071306,-54.888897754
50.55,-50.6696044481,-54.8908475963,-54.8888882938
50.6,-50.5792254222,-54.890789891,-54.8888789944
50.65,-50.490827871,-54.8907339449,-54.8888698523
50.7,-50.404380802,-54.8906796914,-54.8888608644
50.75,-50.3198450294,-54.8906270664,-54.8888520273
50.8,-50.237193948,-54.8905760086,-54.888843338
50.85,-50.1563921945,-54.8905264593,-54.8888347933
50.9,-50.0774109247,-54.8904783622,-54.8888263903
50.95,-50.0002213822,-54.8904316634,-54.8888181262
51.0,-49.9247893706,-54.8903863113,-54.8888099981
51.05,-49.8510883998,-54.8903422563,-54.8888020034
51.1,-49.7790911439,-54.8902994509,-54.8887941394
51.15,-49.7087650972,-54.8902578496,-54.8887864035
51.2,-49.6400851715,-54.8902174087,-54.8887787931
51.25,-49.5730253651,-54.8901780865,-54.888771306
51.3,-49.507555622,-54.8901398428,-54.8887639396
51.35,-49.4436513311,-54.8901026392,-54.8887566918
51.4,-49.3812878146,-54.8900664387,-54.8887495601
51.45,-49.3204407531,-54.890031206,-54.8887425425
51.5,-49.2610799812,-54.8899969072,-54.8887356368
51.55,-49.2031843908,-54.8899635096,-54.8887288409
51.6,-49.1467308464,-54.8899309821,-54.8887221527
51.65,-49.0916965772,-54.8898992947,-54.8887155704
51.7,-49.0380529145,-54.8898684186,-54.8887090918
51.75,-48.9857808659,-54.8898383262,-54.8887027152
51.8,-48.9348587901,-54.889808991,-54.8886964388
51.85,-48.8852649109,-54.8897803876,-54.8886902606
51.9,-48.8369732252,-54.8897524915,-54.8886841789
51.95,-48.789965366,-54.8897252794,-54.8886781921
52.0,-48.7442211051,-54.8896987286,-54.8886722985
52.05,-48.6997205231,-54.8896728176,-54.8886664963
52.1,-48.6564413443,-54.8896475256,-54.8886607841
52.15,-48.6143643887,-54.8896228326,-54.8886551601
52.2,-48.5734707367,-54.8895987194,-54.888649623
52.25,-48.5337417577,-54.8895751677,-54.8886441712
52.3,-48.495159106,-54.8895521597,-54.8886388032
52.35,-48.4577047555,-54.8895296783,-54.8886335177
52.4,-48.4213573796,-54.8895077073,-54.8886283131
52.45,-48.3861008938,-54.8894862308,-54.8886231882
52.5,-48.3519179863,-54.8894652338,-54.8886181415
52.55,-48.3187917561,-54.8894447016,-54.8886131719
52.6,-48.2867055606,-54.8894246203,-54.8886082779
52.65,-48.2556430228,-54.8894049764,-54.8886034583
52.7,-48.2255859096,-54.8893857569,-54.8885987119
52.75,-48.1965186755,-54.8893669494,-54.8885940375
52.8,-48.1684257471,-54.8893485417,-54.8885894339
52.85,-48.1412914113,-54.8893305224,-54.8885849
52.9,-48.1151006099,-54.8893128803,-54.8885804345
52.95,-48.089838505,-54.8892956046,-54.8885760364
53.0,-48.065490386,-54.8892786851,-54.8885717046
53.05,-48.0420417108,-54.8892621117,-54.888567438
53.1,-48.0194782841,-54.8892458749,-54.8885632356
53.15,-47.9977835772,-54.8892299654,-54.8885590963
53.2,-47.9769451428,-54.8892143742,-54.8885550191
53.25,-47.956949485,-54.8891990928,-54.888551003
53.3,-47.9377833122,-54.8891841129,-54.8885470471
53.35,-47.919433567,-54.8891694264,-54.8885431503
53.4,-47.9018873874,-54.8891550256,-54.8885393119
53.45,-47.8851320972,-54.8891409031,-54.8885355307
53.5,-47.8691551882,-54.8891270516,-54.888531806
53.55,-47.853944341,-54.8891134643,-54.8885281369
53.6,-47.8394874222,-54.8891001343,-54.8885245224
53.65,-47.8257724916,-54.8890870552,-54.8885209617
53.7,-47.8127877786,-54.8890742208,-54.888517454
53.75,-47.8005205132,-54.8890616249,-54.8885139985
53.8,-47.7889597654,-54.8890492617,-54.8885105943
53.85,-47.7780940283,-54.8890371255,-54.8885072406
53.9,-47.7679123084,-54.889025211,-54.8885039367
53.95,-47.7584037695,-54.8890135127,-54.8885006818
54.0,-47.749557517,-54.8890020255,-54.8884974751
54.05,-47.7413630104,-54.8889907445,-54.888494316
54.1,-47.7338098734,-54.8889796649,-54.8884912036
54.15,-47.7268878941,-54.888968782,-54.8884881372
54.2,-47.7205870038,-54.8889580914,-54.8884851162
54.25,-47.7148972839,-54.8889475886,-54.8884821399
54.3,-47.709808964,-54.8889372694,-54.8884792075
54.35,-47.7053124475,-54.8889271297,-54.8884763184
54.4,-47.7013982785,-54.8889171656,-54.888473472
54.45,-47.698057135,-54.8889073732,-54.8884706676
54.5,-47.695279802,-54.8888977487,-54.8884679045
54.55,-47.6930570254,-54.8888882886,-54.8884651822
54.6,-47.6913798752,-54.8888789893,-54.8884624999
54.65,-47.6902395626,-54.8888698473,-54.8884598572
54.7,-47.6896274205,-54.8888608595,-54.8884572534
54.75,-47.6895349102,-54.8888520225,-54.8884546879
54.8,-47.6899536199,-54.8888433332,-54.8884521602
54.85,-47.6908750077,-54.8888347886,-54.8884496697
54.9,-47.6922909398,-54.8888263857,-54.8884472158
54.95,-47.6941933962,-54.8888181216,-54.888444798
55.0,-47.6965744573,-54.8888099936,-54.8884424157
55.05,-47.6994263204,-54.888801999,-54.8884400684
55.1,-47.7027412977,-54.888794135,-54.8884377556
55.15,-47.7065118228,-54.8887863991,-54.8884354767
55.2,-47.7107304327,-54.8887787889,-54.8884332313
55.25,-47.7153897743,-54.8887713018,-54.8884310189
55.3,-47.7204826027,-54.8887639355,-54.888428839
55.35,-47.7260018027,-54.8887566877,-54.888426691
55.4,-47.7319403623,-54.8887495561,-54.8884245745
55.45,-47.738291366,-54.8887425386,-54.8884224891
55.5,-47.7450478481,-54.8887356329,-54.8884204343
55.55,-47.7522030114,-54.8887288371,-54.8884184096
55.6,-47.759750226,-54.888722149,-54.8884164145
55.65,-47.7676829661,-54.8887155666,-54.8884144488
55.7,-47.7759947941,-54.8887090882,-54.8884125118
55.75,-47.7846793666,-54.8887027116,-54.8884106032
55.8,-47.7937304331,-54.8886964352,-54.8884087225
55.85,-47.8031416232,-54.8886902571,-54.8884068694
55.9,-47.8129068932,-54.8886841755,-54.8884050435
55.95,-47.823020282,-54.8886781887,-54.8884032442
56.0,-47.8334750973,-54.8886722951,-54.8884014714
56.05,-47.8442655521,-54.888666493,-54.8883997244
56.1,-47.8553858656,-54.8886607808,-54.8883980031
56.15,-47.8668303955,-54.8886551569,-54.8883963069
56.2,-47.878593575,-54.8886496199,-54.8883946356
56.25,-47.8906699183,-54.8886441681,-54.8883929887
56.3,-47.9030540196,-54.8886388002,-54.888391366
56.35,-47.9157405711,-54.8886335146,-54.8883897669
56.4,-47.9287243408,-54.8886283101,-54.8883881913
56.45,-47.9420001677,-54.8886231852,-54.8883866387
56.5,-47.9555629523,-54.8886181386,-54.8883851088
56.55,-47.9694076687,-54.888613169,-54.8883836013
56.6,-47.9835293645,-54.8886082751,-54.8883821159
56.65,-47.9979231645,-54.8886034555,-54.8883806521
56.7,-48.0125842586,-54.8885987092,-54.8883792098
56.75,-48.0275079061,-54.8885940349,-54.8883777886
56.8,-48.0426894353,-54.8885894313,-54.8883763881
56.85,-48.058122992,-54.8885848974,-54.8883750081
56.9,-48.073804212,-54.8885804319,-54.8883736483
56.95,-48.0897286317,-54.8885760339,-54.8883723084
57.0,-48.1058917672,-54.8885717021,-54.8883709881
57.05,-48.1222891448,-54.8885674355,-54.888369687
57.1,-48.1389164815,-54.8885632331,-54.888368405
57.15,-48.1557695616,-54.8885590939,-54.8883671417
57.2,-48.1728442253,-54.8885550167,-54.8883658969
57.25,-48.1901363726,-54.8885510007,-54.8883646703
57.3,-48.2076419629,-54.8885470448,-54.8883634616
57.35,-48.2253570301,-54.8885431481,-54.8883622706
57.4,-48.2432776643,-54.8885393097,-54.888361097
57.45,-48.261400008,-54.8885355285,-54.8883599405
57.5,-48.2797190837,-54.8885318039,-54.888358801
57.55,-48.2982311246,-54.8885281347,-54.8883576781
57.6,-48.316932319,-54.8885245203,-54.8883565716
57.65,-48.3358190194,-54.8885209596,-54.8883554812
57.7,-48.3548876258,-54.888517452,-54.8883544068
57.75,-48.3741345907,-54.8885139965,-54.8883533481
57.8,-48.3935564176,-54.8885105923,-54.8883523049
57.85,-48.4131495146,-54.8885072387,-54.8883512769
57.9,-48.4329105031,-54.8885039348,-54.888350264
57.95,-48.4528360498,-54.8885006799,-54.8883492658
58.0,-48.4729228591,-54.8884974733,-54.8883482822
58.05,-48.4931676832,-54.8884943142,-54.888347313
58.1,-48.5135653461,-54.8884912018,-54.888346358
58.15,-48.5341134763,-54.8884881355,-54.8883454169
58.2,-48.5548089639,-54.8884851145,-54.8883444896
58.25,-48.5756487437,-54.8884821382,-54.8883435758
58.3,-48.5966297953,-54.8884792058,-54.8883426754
58.35,-48.6177491549,-54.8884763168,-54.8883417881
58.4,-48.6390039009,-54.8884734704,-54.8883409138
58.45,-48.6603911507,-54.888470666,-54.8883400523
58.5,-48.6819080422,-54.8884679029,-54.8883392033
58.55,-48.7035515846,-54.8884651806,-54.8883383668
58.6,-48.7253175269,-54.8884624984,-54.8883375425
58.65,-48.7472033569,-54.8884598557,-54.8883367302
58.7,-48.769206389,-54.8884572519,-54.8883359298
58.75,-48.7913239764,-54.8884546865,-54.8883351411
58.8,-48.8135535108,-54.8884521588,-54.8883343639
58.85,-48.8358922999,-54.8884496682,-54.8883335981
58.9,-48.8583378253,-54.8884472144,-54.8883328434
58.95,-48.8808876019,-54.8884447966,-54.8883320998
59.0,-48.9035391727,-54.8884424143,-54.8883313671
59.05,-48.9262900878,-54.888440067,-54.8883306451
59.1,-48.9491361009,-54.8884377542,-54.8883299336
59.15,-48.9720752382,-54.8884354754,-54.8883292325
59.2,-48.9951051872,-54.88843323,-54.8883285417
59.25,-49.0182236693,-54.8884310176,-54.8883278609
59.3,-49.0414284391,-54.8884288377,-54.8883271901
59.35,-49.0647172949,-54.8884266898,-54.8883265291
59.4,-49.0880880667,-54.8884245733,-54.8883258778
59.45,-49.1115386133,-54.8884224879,-54.888325236
59.5,-49.1350668171,-54.8884204331,-54.8883246035
59.55,-49.1586705919,-54.8884184084,-54.8883239803
59.6,-49.1823454157,-54.8884164134,-54.8883233663
59.65,-49.206090365,-54.8884144476,-54.8883227611
59.7,-49.2299034486,-54.8884125106,-54.8883221649
59.75,-49.2537827047,-54.8884106021,-54.8883215773
59.8,-49.2777262003,-54.8884087214,-54.8883209984
59.85,-49.3017319288,-54.8884068684,-54.8883204278
59.9,-49.3257980261,-54.8884050424,-54.8883198657
59.95,-49.3499226527,-54.8884032432,-54.8883193117
60.0,-49.3741039895,-54.8884014703,-54.8883187659
60.05,-49.3983378779,-54.8883997234,-54.888318228
60.1,-49.4226233372,-54.8883980021,-54.888317698
60.15,-49.4469586386,-54.888396306,-54.8883171757
60.2,-49.4713420757,-54.8883946346,-54.8883166611
60.25,-49.495771968,-54.8883929878,-54.888316154
60.3,-49.5202466596,-54.888391365,-54.8883156543
60.35,-49.5447645288,-54.888389766,-54.8883151619
60.4,-49.5693239771,-54.8883881904,-54.8883146767
60.45,-49.593923428,-54.8883866378,-54.8883141986
60.5,-49.6185590925,-54.8883851079,-54.8883137275
60.55,-49.6432302516,-54.8883836004,-54.8883132632
60.6,-49.6679352462,-54.888382115,-54.8883128058
60.65,-49.69267257,-54.8883806513,-54.888312355
60.7,-49.7174407634,-54.888379209,-54.8883119109
60.75,-49.7422383894,-54.8883777877,-54.8883114732
60.8,-49.7670640324,-54.8883763873,-54.8883110419
60.85,-49.7919162131,-54.8883750073,-54.8883106169
60.9,-49.8167935685,-54.8883736475,-54.8883101982
60.95,-49.8416923527,-54.8883723076,-54.8883097855
61.0,-49.8666122171,-54.8883709873,-54.8883093789
61.05,-49.8915518605,-54.8883696863,-54.8883089783
61.1,-49.9165100013,-54.8883684043,-54.8883085835
61.15,-49.9414853804,-54.888367141,-54.8883081944
61.2,-49.9664767554,-54.8883658962,-54.8883078111
61.25,-49.9914829032,-54.8883646696,-54.8883074334
61.3,-50.0165026195,-54.8883634609,-54.8883070612
61.35,-50.0415347262,-54.8883622699,-54.8883066944
61.4,-50.0665753896,-54.8883610963,-54.888306333
61.45,-50.0916247176,-54.8883599399,-54.8883059768
61.5,-50.116681587,-54.8883588003,-54.8883056259
61.55,-50.1417448099,-54.8883576774,-54.8883052801
61.6,-50.1668132,-54.8883565709,-54.8883049394
61.65,-50.1918856902,-54.8883554806,-54.8883046037
61.7,-50.2169612276,-54.8883544062,-54.8883042728
61.75,-50.2420387763,-54.8883533475,-54.8883039468
61.8,-50.2671157668,-54.8883523043,-54.8883036256
61.85,-50.29219125,-54.8883512763,-54.888303309
61.9,-50.3172642556,-54.8883502634,-54.8883029971
61.95,-50.3423338273,-54.8883492652,-54.8883026898
62.0,-50.3673990193,-54.8883482817,-54.8883023869
62.05,-50.3924589012,-54.8883473125,-54.8883020885
62.1,-50.4175124627,-54.8883463574,-54.8883017944
62.15,-50.442558727,-54.8883454164,-54.8883015047
62.2,-50.4675968097,-54.888344489,-54.8883012191
62.25,-50.4926239835,-54.8883435753,-54.8883009378
62.3,-50.5176398368,-54.8883426749,-54.8883006605
62.35,-50.5426435436,-54.8883417876,-54.8883003874
62.4,-50.5676342909,-54.8883409133,-54.8883001182
62.45,-50.5926112778,-54.8883400518,-54.8882998529
62.5,-50.6175737125,-54.8883392028,-54.8882995916
62.55,-50.6425208164,-54.8883383663,-54.888299334
62.6,-50.667451824,-54.888337542,-54.8882990802
62.65,-50.6923659845,-54.8883367297,-54.8882988302
62.7,-50.7172604455,-54.8883359293,-54.8882985837
62.75,-50.7421351946,-54.8883351406,-54.8882983409
62.8,-50.7669895269,-54.8883343635,-54.8882981017
62.85,-50.7918226893,-54.8883335976,-54.8882978659
62.9,-50.8166340077,-54.888332843,-54.8882976336
62.95,-50.841422818,-54.8883320994,-54.8882974047
63.0,-50.8661884638,-54.8883313667,-54.8882971791
63.05,-50.8909302737,-54.8883306446,-54.8882969569
63.1,-50.9156474663,-54.8883299332,-54.8882967379
63.15,-50.9403371451,-54.8883292321,-54.888296522
63.2,-50.964999599,-54.8883285413,-54.8882963094
63.25,-50.989634239,-54.8883278605,-54.8882960998
63.3,-51.0142404868,-54.8883271897,-54.8882958934
63.35,-51.0388177796,-54.8883265287,-54.8882956899
63.4,-51.0633655643,-54.8883258774,-54.8882954894
63.45,-51.0878832968,-54.8883252356,-54.8882952919
63.5,-51.1123704397,-54.8883246032,-54.8882950972
63.55,-51.1368264651,-54.88832398,-54.8882949054
63.6,-51.1612484963,-54.8883233659,-54.8882947164
63.65,-51.1856368616,-54.8883227608,-54.8882945301
63.7,-51.2099910741,-54.8883221645,-54.8882943466
63.75,-51.2343106562,-54.888321577,-54.8882941658
63.8,-51.2585951395,-54.888320998,-54.8882939876
63.85,-51.2828440147,-54.8883204275,-54.888293812
63.9,-51.3070568368,-54.8883198654,-54.888293639
63.95,-51.3312331687,-54.8883193114,-54.8882934685
64.0,-51.3553725784,-54.8883187656,-54.8882933005
64.05,-51.3794724346,-54.8883182277,-54.888293135
64.1,-51.4035331981,-54.8883176977,-54.8882929719
64.15,-51.4275544745,-54.8883171754,-54.8882928111
64.2,-51.4515358759,-54.8883166608,-54.8882926528
64.25,-51.4754770225,-54.8883161537,-54.8882924967
64.3,-51.4993775423,-54.888315654,-54.8882923429
64.35,-51.5232370754,-54.8883151616,-54.8882921914
64.4,-51.5470552692,-54.8883146764,-54.8882920421
64.45,-51.5708317775,-54.8883141983,-54.888291895
64.5,-51.5945643345,-54.8883137272,-54.88829175
64.55,-51.6182532233,-54.888313263,-54.8882916071
64.6,-51.6418979847,-54.8883128055,-54.8882914664
64.65,-51.6654982865,-54.8883123548,-54.8882913277
64.7,-51.6890538279,-54.8883119106,-54.888291191
64.75,-51.712564315,-54.8883114729,-54.8882910563
64.8,-51.736029461,-54.8883110417,-54.8882909236
64.85,-51.7594489438,-54.8883106167,-54.8882907929
64.9,-51.7828224941,-54.8883101979,-54.888290664
64.95,-51.8061484002,-54.8883097853,-54.8882905371
65.0,-51.82942657,-54.8883093787,-54.8882904119
65.05,-51.8526567606,-54.8883089781,-54.8882902887
65.1,-51.8758387356,-54.8883085833,-54.8882901672
65.15,-51.8989721132,-54.8883081942,-54.8882900475
65.2,-51.9220566604,-54.8883078109,-54.8882899296
65.25,-51.9450921599,-54.8883074332,-54.8882898133
65.3,-51.9680784003,-54.8883070609,-54.8882896988
65.35,-51.9910151791,-54.8883066942,-54.888289586
65.4,-52.0139022995,-54.8883063328,-54.8882894748
65.45,-52.0367375444,-54.8883059766,-54.8882893652
65.5,-52.0595215064,-54.8883056257,-54.8882892572
65.55,-52.0822540123,-54.8883052799,-54.8882891509
65.6,-52.1049348944,-54.8883049392,-54.888289046
65.65,-52.1275639911,-54.8883046035,-54.8882889427
65.7,-52.1501411449,-54.8883042726,-54.888288841
65.75,-52.1726662034,-54.8883039466,-54.8882887407
65.8,-52.195139019,-54.8883036254,-54.8882886418
65.85,-52.2175594144,-54.8883033088,-54.8882885445
65.9,-52.2399272555,-54.8883029969,-54.8882884485
65.95,-52.2622400966,-54.8883026896,-54.888288354
66.0,-52.2844989203,-54.8883023867,-54.8882882608
66.05,-52.3067036143,-54.8883020883,-54.888288169
66.1,-52.3288539819,-54.8883017943,-54.8882880785
66.15,-52.3509498473,-54.8883015045,-54.8882879894
66.2,-52.3729911128,-54.888301219,-54.8882879015
66.25,-52.3949776849,-54.8883009376,-54.888287815
66.3,-52.4169094744,-54.8883006604,-54.8882877297
66.35,-52.4387863989,-54.8883003872,-54.8882876457
66.4,-52.4606083798,-54.888300118,-54.8882875629
66.45,-52.4823730318,-54.8882998528,-54.8882874813
66.5,-52.504081423,-54.8882995914,-54.8882874009
66.55,-52.5257334946,-54.8882993339,-54.8882873217
66.6,-52.5473291916,-54.8882990801,-54.8882872436
66.65,-52.5688683638,-54.88829883,-54.8882871667
66.7,-52.5903509074,-54.8882985836,-54.8882870909
66.75,-52.6117767795,-54.8882983408,-54.8882870162
66.8,-52.633145941,-54.8882981015,-54.8882869426
66.85,-52.6544583271,-54.8882978658,-54.8882868701
66.9,-52.6757139084,-54.8882976335,-54.8882867986
66.95,-52.6969106578,-54.8882974046,-54.8882867282
67.0,-52.7180494179,-54.888297179,-54.8882866588
67.05,-52.7391301775,-54.8882969567,-54.8882865905
67.1,-52.7601529286,-54.8882967377,-54.8882865231
67.15,-52.7811176668,-54.8882965219,-54.8882864567
67.2,-52.8020243902,-54.8882963093,-54.8882863913
67.25,-52.8228730997,-54.8882960997,-54.8882863269
67.3,-52.8436637994,-54.8882958932,-54.8882862634
67.35,-52.8643964984,-54.8882956898,-54.8882862008
67.4,-52.8850712085,-54.8882954893,-54.8882861391
67.45,-52.9056865598,-54.8882952917,-54.8882860783
67.5,-52.9262428525,-54.8882950971,-54.8882860185
67.55,-52.9467401149,-54.8882949053,-54.8882859595
67.6,-52.9671783395,-54.8882947163,-54.8882859013
67.65,-52.9875574413,-54.88829453,-54.8882858441
67.7,-53.0078774575,-54.8882943465,-54.8882857876
67.75,-53.0281384278,-54.8882941657,-54.888285732
67.8,-53.0483403942,-54.8882939875,-54.8882856772
67.85,-53.0684833768,-54.8882938119,-54.8882856232
67.9,-53.0885674252,-54.8882936389,-54.88828557
67.95,-53.1085925904,-54.8882934684,-54.8882855175
68.0,-53.1285573951,-54.8882933004,-54.8882854659
68.05,-53.1484623666,-54.8882931349,-54.888285415
68.1,-53.1683075713,-54.8882929718,-54.8882853648
68.15,-53.1880930279,-54.888292811,-54.8882853154
68.2,-53.207818706,-54.8882926527,-54.8882852667
68.25,-53.2274846796,-54.8882924966,-54.8882852187
68.3,-53.2470910244,-54.8882923428,-54.8882851714
68.35,-53.26663782,-54.8882921913,-54.8882851248
68.4,-53.2861251477,-54.888292042,-54.8882850789
68.45,-53.30555309,-54.8882918949,-54.8882850336
68.5,-53.3249217303,-54.8882917499,-54.888284989
68.55,-53.3442298642,-54.8882916071,-54.8882849451
68.6,-53.3634778518,-54.8882914663,-54.8882849018
68.65,-53.382665792,-54.8882913276,-54.8882848592
68.7,-53.4017937847,-54.8882911909,-54.8882848171
68.75,-53.4208619315,-54.8882910563,-54.8882847757
68.8,-53.4398703356,-54.8882909236,-54.8882847349
68.85,-53.4588190812,-54.8882907928,-54.8882846947
68.9,-53.4777082768,-54.8882906639,-54.8882846551
68.95,-53.4965380316,-54.888290537,-54.888284616
69.0,-53.5153084552,-54.8882904119,-54.8882845775
69.05,-53.5340196585,-54.8882902886,-54.8882845396
69.1,-53.5526717539,-54.8882901671,-54.8882845023
69.15,-53.5712630595,-54.8882900474,-54.8882844655
69.2,-53.5897943661,-54.8882899295,-54.8882844292
69.25,-53.6082658007,-54.8882898133,-54.8882843934
69.3,-53.6266774918,-54.8882896987,-54.8882843582
69.35,-53.6450295704,-54.8882895859,-54.8882843235
69.4,-53.6633221686,-54.8882894747,-54.8882842893
69.45,-53.6815554192,-54.8882893651,-54.8882842556
69.5,-53.6997294549,-54.8882892572,-54.8882842224
69.55,-53.7178444098,-54.8882891508,-54.8882841897
69.6,-53.7359004186,-54.888289046,-54.8882841575
69.65,-53.7538976135,-54.8882889427,-54.8882841257
69.7,-53.7718359886,-54.8882888409,-54.8882840944
69.75,-53.7897141231,-54.8882887406,-54.8882840636
69.8,-53.807532792,-54.8882886418,-54.8882840332
69.85,-53.8252921285,-54.8882885444,-54.8882840032
69.9,-53.8429922857,-54.8882884485,-54.8882839737
69.95,-53.8606334168,-54.8882883539,-54.8882839447
70.0,-53.8782156751,-54.8882882607,-54.888283916
70.05,-53.8957392143,-54.8882881689,-54.8882838878
70.1,-53.9132041893,-54.8882880785,-54.88828386
70.15,-53.9306107558,-54.8882879893,-54.8882838325
70.2,-53.9479590698,-54.8882879015,-54.8882838055
70.25,-53.9652492883,-54.8882878149,-54.8882837789
70.3,-53.9824815687,-54.8882877297,-54.8882837527
70.35,-53.999655046,-54.8882876456,-54.8882837269
70.4,-54.0167700192,-54.8882875628,-54.8882837014
70.45,-54.0338266574,-54.8882874812,-54.8882836763
70.5,-54.0508251296,-54.8882874008,-54.8882836516
70.55,-54.067765605,-54.8882873216,-54.8882836272
70.6,-54.0846482536,-54.8882872436,-54.8882836032
70.65,-54.1014731517,-54.8882871666,-54.8882835796
70.7,-54.1182404168,-54.8882870908,-54.8882835563
70.75,-54.1349502215,-54.8882870161,-54.8882835333
70.8,-54.1516027386,-54.8882869426,-54.8882835107
70.85,-54.1681981273,-54.88828687,-54.8882834884
70.9,-54.1847365628,-54.8882867986,-54.8882834664
70.95,-54.2012182201,-54.8882867282,-54.8882834447
71.0,-54.2176423615,-54.8882866588,-54.8882834234
71.05,-54.2340092338,-54.8882865904,-54.8882834024
71.1,-54.2503190211,-54.8882865231,-54.8882833817
71.15,-54.2665719082,-54.8882864567,-54.8882833613
71.2,-54.2827679754,-54.8882863913,-54.8882833411
71.25,-54.2989073694,-54.8882863268,-54.8882833213
71.3,-54.3149902763,-54.8882862633,-54.8882833018
71.35,-54.3310168835,-54.8882862007,-54.8882832825
71.4,-54.3469873783,-54.8882861391,-54.8882832636
71.45,-54.3629019481,-54.8882860783,-54.8882832449
71.5,-54.3787607795,-54.8882860184,-54.8882832265
71.55,-54.3945640594,-54.8882859594,-54.8882832084
71.6,-54.4103119748,-54.8882859013,-54.8882831905
71.65,-54.4260047131,-54.888285844,-54.8882831729
71.7,-54.4416413504,-54.8882857876,-54.8882831555
71.75,-54.4572223926,-54.888285732,-54.8882831384
71.8,-54.4727480353,-54.8882856772,-54.8882831216
71.85,-54.4882184624,-54.8882856232,-54.8882831049
71.9,-54.5036338707,-54.88828557,-54.8882830886
71.95,-54.5189944567,-54.8882855175,-54.8882830725
72.0,-54.5343004164,-54.8882854659,-54.8882830566
72.05,-54.5495519454,-54.8882854149,-54.8882830409
72.1,-54.5647492395,-54.8882853648,-54.8882830255
72.15,-54.5798924466,-54.8882853153,-54.8882830103
72.2,-54.5949816664,-54.8882852666,-54.8882829953
72.25,-54.6100170958,-54.8882852186,-54.8882829806
72.3,-54.6249989311,-54.8882851714,-54.888282966
72.35,-54.6399273698,-54.8882851248,-54.8882829517
72.4,-54.654802609,-54.8882850788,-54.8882829376
72.45,-54.6696233368,-54.8882850336,-54.8882829237
72.5,-54.6843905162,-54.888284989,-54.8882829099
72.55,-54.6991043507,-54.8882849451,-54.8882828964
72.6,-54.713765044,-54.8882849018,-54.8882828831
72.65,-54.7283727996,-54.8882848591,-54.88828287
72.7,-54.7429277615,-54.8882848171,-54.8882828571
72.75,-54.7574300529,-54.8882847757,-54.8882828444
72.8,-54.7718798774,-54.8882847349,-54.8882828318
72.85,-54.7862774287,-54.8882846947,-54.8882828194
72.9,-54.800622911,-54.888284655,-54.8882828073
72.95,-54.814916528,-54.888284616,-54.8882827952
73.0,-54.8291584825,-54.8882845775,-54.8882827834
73.05,-54.843348977,-54.8882845396,-54.8882827718
73.1,-54.8574882138,-54.8882845022,-54.8882827603
73.15,-54.8715763951,-54.8882844654,-54.888282749
73.2,-54.8856124292,-54.8882844292,-54.8882827378
73.25,-54.8995971133,-54.8882843934,-54.8882827268
73.3,-54.913530656,-54.8882843582,-54.888282716
73.35,-54.9274132659,-54.8882843235,-54.8882827053
73.4,-54.9412451515,-54.8882842893,-54.8882826948
73.45,-54.9550265204,-54.8882842556,-54.8882826844
73.5,-54.9687575794,-54.8882842224,-54.8882826742
73.55,-54.9824385351,-54.8882841897,-54.8882826642
73.6,-54.9960695933,-54.8882841575,-54.8882826543
73.65,-55.0096509556,-54.8882841257,-54.8882826445
73.7,-55.023182691,-54.8882840944,-54.8882826349
73.75,-55.0366650053,-54.8882840636,-54.8882826254
73.8,-55.0500981039,-54.8882840332,-54.888282616
73.85,-55.0634821837,-54.8882840032,-54.8882826068
73.9,-55.0768174501,-54.8882839737,-54.8882825978
73.95,-55.0901041077,-54.8882839446,-54.8882825888
74.0,-55.1033411921,-54.888283916,-54.88828258
74.05,-55.1165294227,-54.8882838878,-54.8882825713
74.1,-55.1296690096,-54.8882838599,-54.8882825628
74.15,-55.1427601623,-54.8882838325,-54.8882825544
74.2,-55.1558030731,-54.8882838055,-54.888282546
74.25,-55.1687978312,-54.8882837789,-54.8882825379
74.3,-55.1817446455,-54.8882837527,-54.8882825298
74.35,-55.1946437248,-54.8882837268,-54.8882825219
74.4,-55.2074952773,-54.8882837014,-54.888282514
74.45,-55.2202995106,-54.8882836763,-54.8882825063
74.5,-55.2330566313,-54.8882836516,-54.8882824987
74.55,-55.2457668453,-54.8882836272,-54.8882824912
74.6,-55.2584303582,-54.8882836032,-54.8882824838
74.65,-55.2710473749,-54.8882835795,-54.8882824766
74.7,-55.2836180999,-54.8882835562,-54.8882824694
74.75,-55.2961427368,-54.8882835333,-54.8882824623
74.8,-55.3086214889,-54.8882835106,-54.8882824554
74.85,-55.3210535079,-54.8882834883,-54.8882824485
74.9,-55.3334394335,-54.8882834664,-54.8882824418
74.95,-55.3457794744,-54.8882834447,-54.8882824351
75.0,-55.3580738381,-54.8882834234,-54.8882824285
75.05,-55.3703227315,-54.8882834024,-54.8882824221
75.1,-55.3825263608,-54.8882833816,-54.8882824157
75.15,-55.3946849318,-54.8882833612,-54.8882824094
75.2,-55.4067985497,-54.8882833411,-54.8882824033
75.25,-55.4188673821,-54.8882833213,-54.8882823972
75.3,-55.4308916339,-54.8882833018,-54.8882823912
75.35,-55.4428715096,-54.8882832825,-54.8882823852
75.4,-55.4548072131,-54.8882832636,-54.8882823794
75.45,-55.4666989474,-54.8882832449,-54.8882823737
75.5,-55.4785469146,-54.8882832265,-54.888282368
75.55,-55.4903513162,-54.8882832083,-54.8882823624
