"time","IC-soma","MSO_ON-soma","MSO_OFF-soma"
50.35,-55.9409094333,-54.8882956976,-54.888543155
50.4,-55.9792763452,-54.888295497,-54.8885393164
50.45,-56.0174903248,-54.8882952993,-54.8885355352
50.5,-56.055551906,-54.8882951045,-54.8885318104
50.55,-56.0934612719,-54.8882949126,-54.8885281412
50.6,-56.1312185927,-54.8882947235,-54.8885245267
50.65,-56.1688240295,-54.8882945372,-54.8885209659
50.7,-56.2062777904,-54.8882943535,-54.8885174582
50.75,-56.2435789339,-54.8882941726,-54.8885140026
50.8,-56.2807281555,-54.8882939943,-54.8885105983
50.85,-56.3177255347,-54.8882938186,-54.8885072446
50.9,-56.3545712862,-54.8882936455,-54.8885039406
50.95,-56.3912656367,-54.8882934749,-54.8885006857
51.0,-56.4278088173,-54.8882933068,-54.888497479
51.05,-56.4641999181,-54.8882931412,-54.8884943197
51.1,-56.5004396723,-54.888292978,-54.8884912073
51.15,-56.5365283286,-54.8882928172,-54.8884881409
51.2,-56.5724661461,-54.8882926587,-54.8884851198
51.25,-56.608253369,-54.8882925026,-54.8884821434
51.3,-56.6438902615,-54.8882923487,-54.888479211
51.35,-56.6793760439,-54.8882921971,-54.8884763219
51.4,-56.714711402,-54.8882920477,-54.8884734754
51.45,-56.749896608,-54.8882919005,-54.8884706709
51.5,-56.7849319346,-54.8882917555,-54.8884679078
51.55,-56.8198176098,-54.8882916125,-54.8884651854
51.6,-56.8545539067,-54.8882914717,-54.8884625031
51.65,-56.8891402495,-54.8882913329,-54.8884598604
51.7,-56.9235771969,-54.8882911962,-54.8884572565
51.75,-56.9578650378,-54.8882910614,-54.888454691
51.8,-56.9920040782,-54.8882909286,-54.8884521632
51.85,-57.0259945044,-54.8882907978,-54.8884496727
51.9,-57.0598366157,-54.8882906689,-54.8884472187
51.95,-57.0935307215,-54.8882905418,-54.8884448008
52.0,-57.127075967,-54.8882904167,-54.8884424185
52.05,-57.160473259,-54.8882902933,-54.8884400712
52.1,-57.1937229143,-54.8882901718,-54.8884377583
52.15,-57.2268252186,-54.888290052,-54.8884354794
52.2,-57.2597805051,-54.888289934,-54.888433234
52.25,-57.2925890977,-54.8882898177,-54.8884310215
52.3,-57.3252505539,-54.8882897031,-54.8884288416
52.35,-57.3577654423,-54.8882895902,-54.8884266936
52.4,-57.3901341005,-54.888289479,-54.8884245771
52.45,-57.422356875,-54.8882893693,-54.8884224916
52.5,-57.4544341147,-54.8882892613,-54.8884204367
52.55,-57.4863661667,-54.8882891549,-54.888418412
52.6,-57.5181533769,-54.88828905,-54.8884164169
52.65,-57.5497952454,-54.8882889466,-54.8884144511
52.7,-57.5812924564,-54.8882888448,-54.8884125141
52.75,-57.6126453688,-54.8882887444,-54.8884106054
52.8,-57.6438543551,-54.8882886456,-54.8884087248
52.85,-57.6749196875,-54.8882885481,-54.8884068716
52.9,-57.7058417326,-54.8882884521,-54.8884050456
52.95,-57.7366208652,-54.8882883575,-54.8884032464
53.0,-57.7672566563,-54.8882882643,-54.8884014735
53.05,-57.7977497387,-54.8882881724,-54.8883997265
53.1,-57.8281004824,-54.8882880819,-54.8883980051
53.15,-57.8583092767,-54.8882879927,-54.888396309
53.2,-57.8883765171,-54.8882879049,-54.8883946376
53.25,-57.9183025894,-54.8882878183,-54.8883929907
53.3,-57.9480878914,-54.8882877329,-54.8883913679
53.35,-57.9777321838,-54.8882876488,-54.8883897688
53.4,-58.007236001,-54.888287566,-54.8883881932
53.45,-58.0365997465,-54.8882874844,-54.8883866405
53.5,-58.0658238254,-54.8882874039,-54.8883851106
53.55,-58.0949086409,-54.8882873246,-54.8883836031
53.6,-58.1238545949,-54.8882872465,-54.8883821176
53.65,-58.1526620696,-54.8882871696,-54.8883806539
53.7,-58.1813314645,-54.8882870937,-54.8883792115
53.75,-58.2098623476,-54.888287019,-54.8883777903
53.8,-58.2382555041,-54.8882869454,-54.8883763898
53.85,-58.2665112731,-54.8882868728,-54.8883750098
53.9,-58.2946300728,-54.8882868013,-54.8883736499
53.95,-58.3226123271,-54.8882867309,-54.88837231
54.0,-58.3504584615,-54.8882866614,-54.8883709896
54.05,-58.3781688995,-54.888286593,-54.8883696886
54.1,-58.4057440631,-54.8882865256,-54.8883684065
54.15,-58.4331834934,-54.8882864592,-54.8883671432
54.2,-58.4604880633,-54.8882863938,-54.8883658984
54.25,-58.4876582039,-54.8882863293,-54.8883646718
54.3,-58.5146943557,-54.8882862657,-54.8883634631
54.35,-58.5415969601,-54.8882862031,-54.888362272
54.4,-58.5683664503,-54.8882861414,-54.8883610984
54.45,-58.5950032645,-54.8882860806,-54.8883599419
54.5,-58.6215078421,-54.8882860207,-54.8883588023
54.55,-58.6478798077,-54.8882859617,-54.8883576794
54.6,-58.6741199391,-54.8882859035,-54.8883565729
54.65,-58.7002286843,-54.8882858462,-54.8883554825
54.7,-58.7262064955,-54.8882857897,-54.8883544081
54.75,-58.752053817,-54.8882857341,-54.8883533494
54.8,-58.7777711015,-54.8882856793,-54.8883523061
54.85,-58.8033587309,-54.8882856252,-54.8883512782
54.9,-58.8288171529,-54.888285572,-54.8883502652
54.95,-58.8541462585,-54.8882855195,-54.888349267
55.0,-58.8793466526,-54.8882854678,-54.8883482834
55.05,-58.9044187919,-54.8882854169,-54.8883473142
55.1,-58.9293631314,-54.8882853667,-54.8883463591
55.15,-58.9541801174,-54.8882853172,-54.888345418
55.2,-58.9788701862,-54.8882852685,-54.8883444907
55.25,-59.0034337943,-54.8882852205,-54.8883435769
55.3,-59.0278714054,-54.8882851732,-54.8883426764
55.35,-59.0521834835,-54.8882851265,-54.8883417892
55.4,-59.0763698926,-54.8882850806,-54.8883409148
55.45,-59.1004312993,-54.8882850353,-54.8883400533
55.5,-59.1243681702,-54.8882849907,-54.8883392043
55.55,-59.1481809701,-54.8882849468,-54.8883383678
55.6,-59.1718701618,-54.8882849034,-54.8883375434
55.65,-59.1954362125,-54.8882848608,-54.8883367312
55.7,-59.2188795919,-54.8882848187,-54.8883359307
55.75,-59.2422007633,-54.8882847773,-54.888335142
55.8,-59.2654001962,-54.8882847364,-54.8883343648
55.85,-59.2884778403,-54.8882846962,-54.888333599
55.9,-59.3114342534,-54.8882846565,-54.8883328443
55.95,-59.3342699088,-54.8882846175,-54.8883321007
56.0,-59.3569852796,-54.888284579,-54.888331368
56.05,-59.3795808305,-54.888284541,-54.8883306459
56.1,-59.4020569952,-54.8882845037,-54.8883299344
56.15,-59.4244142469,-54.8882844668,-54.8883292333
56.2,-59.4466530612,-54.8882844305,-54.8883285425
56.25,-59.4687739073,-54.8882843948,-54.8883278617
56.3,-59.4907772601,-54.8882843596,-54.8883271909
56.35,-59.5126630706,-54.8882843248,-54.8883265299
56.4,-59.5344319863,-54.8882842906,-54.8883258786
56.45,-59.5560844833,-54.8882842569,-54.8883252367
56.5,-59.5776210374,-54.8882842237,-54.8883246043
56.55,-59.5990421225,-54.888284191,-54.8883239811
56.6,-59.6203482105,-54.8882841587,-54.888323367
56.65,-59.641539775,-54.8882841269,-54.8883227619
56.7,-59.6626172551,-54.8882840956,-54.8883221656
56.75,-59.6835811218,-54.8882840647,-54.888321578
56.8,-59.7044318511,-54.8882840343,-54.888320999
56.85,-59.7251694691,-54.8882840044,-54.8883204285
56.9,-59.7457945225,-54.8882839748,-54.8883198663
56.95,-59.7663074895,-54.8882839458,-54.8883193124
57.0,-59.7867088476,-54.8882839171,-54.8883187665
57.05,-59.8069990722,-54.8882838888,-54.8883182286
57.1,-59.8271786371,-54.888283861,-54.8883176986
57.15,-59.8472480182,-54.8882838336,-54.8883171763
57.2,-59.8672076928,-54.8882838066,-54.8883166617
57.25,-59.8870581327,-54.8882837799,-54.8883161546
57.3,-59.9067998138,-54.8882837537,-54.8883156549
57.35,-59.9264332112,-54.8882837278,-54.8883151625
57.4,-59.9459583857,-54.8882837024,-54.8883146773
57.45,-59.9653759154,-54.8882836772,-54.8883141991
57.5,-59.9846862756,-54.8882836525,-54.888313728
57.55,-60.0038899395,-54.8882836281,-54.8883132638
57.6,-60.0229873437,-54.8882836041,-54.8883128063
57.65,-60.0419789554,-54.8882835805,-54.8883123556
57.7,-60.0608652494,-54.8882835571,-54.8883119114
57.75,-60.079646695,-54.8882835342,-54.8883114737
57.8,-60.0983237649,-54.8882835115,-54.8883110424
57.85,-60.11689689,-54.8882834892,-54.8883106174
57.9,-60.135366538,-54.8882834672,-54.8883101987
57.95,-60.1537331782,-54.8882834455,-54.888309786
58.0,-60.1719967799,-54.8882834242,-54.8883093794
58.05,-60.1901580297,-54.8882834032,-54.8883089788
58.1,-60.2082173964,-54.8882833824,-54.8883085839
58.15,-60.2261753498,-54.888283362,-54.8883081949
58.2,-60.2440323335,-54.8882833419,-54.8883078116
58.25,-60.261788803,-54.8882833221,-54.8883074338
58.3,-60.2794452274,-54.8882833025,-54.8883070616
58.35,-60.2970020747,-54.8882832833,-54.8883066948
58.4,-60.314459808,-54.8882832643,-54.8883063334
58.45,-60.3318188912,-54.8882832456,-54.8883059773
58.5,-60.3490797875,-54.8882832272,-54.8883056263
58.55,-60.3662429578,-54.888283209,-54.8883052805
58.6,-60.3833085008,-54.8882831911,-54.8883049398
58.65,-60.400276978,-54.8882831735,-54.888304604
58.7,-60.4171488538,-54.8882831562,-54.8883042732
58.75,-60.4339245879,-54.888283139,-54.8883039472
58.8,-60.4506046425,-54.8882831222,-54.888303626
58.85,-60.4671894441,-54.8882831056,-54.8883033094
58.9,-60.4836794499,-54.8882830892,-54.8883029975
58.95,-60.500075118,-54.8882830731,-54.8883026901
59.0,-60.516376905,-54.8882830572,-54.8883023873
59.05,-60.5325852657,-54.8882830415,-54.8883020888
59.1,-60.548700631,-54.8882830261,-54.8883017948
59.15,-60.5647234366,-54.8882830109,-54.888301505
59.2,-60.5806541366,-54.8882829959,-54.8883012195
59.25,-60.5964930119,-54.8882829811,-54.8883009381
59.3,-60.6122403592,-54.8882829666,-54.8883006609
59.35,-60.627896717,-54.8882829522,-54.8883003877
59.4,-60.6434625347,-54.8882829381,-54.8883001185
59.45,-60.6589382619,-54.8882829242,-54.8882998532
59.5,-60.6743243473,-54.8882829105,-54.8882995919
59.55,-60.6896212373,-54.8882828969,-54.8882993343
59.6,-60.7048293761,-54.8882828836,-54.8882990805
59.65,-60.7199492085,-54.8882828705,-54.8882988305
59.7,-60.734981164,-54.8882828576,-54.888298584
59.75,-60.7499256619,-54.8882828448,-54.8882983412
59.8,-60.7647831448,-54.8882828323,-54.888298102
59.85,-60.7795540253,-54.8882828199,-54.8882978662
59.9,-60.794238741,-54.8882828077,-54.8882976339
59.95,-60.8088377299,-54.8882827957,-54.888297405
60.0,-60.8233510749,-54.8882827839,-54.8882971794
60.05,-60.8377793487,-54.8882827722,-54.8882969571
60.1,-60.8521229871,-54.8882827607,-54.8882967381
60.15,-60.866382426,-54.8882827494,-54.8882965223
60.2,-60.880558101,-54.8882827382,-54.8882963096
60.25,-60.8946504437,-54.8882827272,-54.8882961001
60.3,-60.9086598868,-54.8882827164,-54.8882958936
60.35,-60.9225868617,-54.8882827057,-54.8882956901
60.4,-60.9364317957,-54.8882826952,-54.8882954897
60.45,-60.950195116,-54.8882826848,-54.8882952921
60.5,-60.9638772484,-54.8882826746,-54.8882950974
60.55,-60.9774786167,-54.8882826646,-54.8882949056
60.6,-60.9909996333,-54.8882826546,-54.8882947166
60.65,-61.0044406908,-54.8882826449,-54.8882945304
60.7,-61.0178022109,-54.8882826352,-54.8882943468
60.75,-61.0310846116,-54.8882826257,-54.888294166
60.8,-61.0442879476,-54.8882826164,-54.8882939878
60.85,-61.0574127833,-54.8882826072,-54.8882938122
60.9,-61.0704595358,-54.8882825981,-54.8882936392
60.95,-61.083428622,-54.8882825892,-54.8882934687
61.0,-61.0963204572,-54.8882825803,-54.8882933007
61.05,-61.1091354549,-54.8882825717,-54.8882931352
61.1,-61.1218740261,-54.8882825631,-54.8882929721
61.15,-61.1345365821,-54.8882825547,-54.8882928113
61.2,-61.147123529,-54.8882825464,-54.888292653
61.25,-61.1596352423,-54.8882825382,-54.8882924969
61.3,-61.1720721298,-54.8882825301,-54.8882923431
61.35,-61.1844345978,-54.8882825222,-54.8882921916
61.4,-61.1967230489,-54.8882825143,-54.8882920423
61.45,-61.2089378854,-54.8882825066,-54.8882918951
61.5,-61.2210795079,-54.888282499,-54.8882917502
61.55,-61.2331483151,-54.8882824915,-54.8882916073
61.6,-61.2451447037,-54.8882824841,-54.8882914665
61.65,-61.2570688172,-54.8882824768,-54.8882913278
61.7,-61.268921131,-54.8882824697,-54.8882911912
61.75,-61.2807020397,-54.8882824626,-54.8882910565
61.8,-61.2924119387,-54.8882824556,-54.8882909238
61.85,-61.304051202,-54.8882824488,-54.888290793
61.9,-61.3156202203,-54.888282442,-54.8882906642
61.95,-61.3271193838,-54.8882824354,-54.8882905372
62.0,-61.3385490811,-54.8882824288,-54.8882904121
62.05,-61.349909699,-54.8882824223,-54.8882902888
62.1,-61.3612016218,-54.888282416,-54.8882901673
62.15,-61.3724251986,-54.8882824097,-54.8882900476
62.2,-61.3835808107,-54.8882824035,-54.8882899297
62.25,-61.3946688385,-54.8882823974,-54.8882898135
62.3,-61.4056896625,-54.8882823914,-54.8882896989
62.35,-61.4166436618,-54.8882823855,-54.8882895861
62.4,-61.4275312119,-54.8882823796,-54.8882894749
62.45,-61.4383526879,-54.8882823739,-54.8882893653
62.5,-61.4491084633,-54.8882823682,-54.8882892574
62.55,-61.4597989096,-54.8882823626,-54.888289151
62.6,-61.4704243963,-54.8882823571,-54.8882890462
62.65,-61.4809849853,-54.8882823517,-54.8882889429
62.7,-61.4914812011,-54.8882823464,-54.8882888411
62.75,-61.5019133824,-54.8882823411,-54.8882887408
62.8,-61.5122818904,-54.8882823359,-54.888288642
62.85,-61.522587075,-54.8882823308,-54.8882885446
62.9,-61.5328292994,-54.8882823258,-54.8882884486
62.95,-61.5430089261,-54.8882823208,-54.8882883541
63.0,-61.5531263163,-54.8882823159,-54.8882882609
63.05,-61.563181829,-54.8882823111,-54.8882881691
63.1,-61.5731758212,-54.8882823064,-54.8882880786
63.15,-61.5831086494,-54.8882823017,-54.8882879895
63.2,-61.592980669,-54.8882822971,-54.8882879017
63.25,-61.6027922323,-54.8882822926,-54.8882878151
63.3,-61.6125436918,-54.8882822881,-54.8882877298
63.35,-61.6222353981,-54.8882822837,-54.8882876458
63.4,-61.6318676989,-54.8882822793,-54.888287563
63.45,-61.6414409411,-54.8882822751,-54.8882874814
63.5,-61.6509554701,-54.8882822708,-54.888287401
63.55,-61.6604116292,-54.8882822667,-54.8882873218
63.6,-61.6698097601,-54.8882822626,-54.8882872437
63.65,-61.67915018,-54.8882822585,-54.8882871668
63.7,-61.6884332158,-54.8882822546,-54.888287091
63.75,-61.6976589498,-54.8882822507,-54.8882870163
63.8,-61.7068278439,-54.8882822468,-54.8882869427
63.85,-61.7159402222,-54.888282243,-54.8882868702
63.9,-61.7249964198,-54.8882822392,-54.8882867987
63.95,-61.7339967706,-54.8882822355,-54.8882867283
64.0,-61.7429416075,-54.8882822319,-54.8882866589
64.05,-61.751831261,-54.8882822283,-54.8882865905
64.1,-61.7606660599,-54.8882822248,-54.8882865232
64.15,-61.7694463324,-54.8882822213,-54.8882864568
64.2,-61.7781724054,-54.8882822179,-54.8882863914
64.25,-61.7868445855,-54.8882822145,-54.8882863269
64.3,-61.7954631802,-54.8882822112,-54.8882862634
64.35,-61.8040285123,-54.8882822079,-54.8882862008
64.4,-61.8125409015,-54.8882822046,-54.8882861392
64.45,-61.8210006669,-54.8882822015,-54.8882860784
64.5,-61.829408126,-54.8882821983,-54.8882860185
64.55,-61.8377635943,-54.8882821952,-54.8882859595
64.6,-61.8460673856,-54.8882821922,-54.8882859014
64.65,-61.8543198128,-54.8882821892,-54.8882858441
64.7,-61.862521188,-54.8882821862,-54.8882857877
64.75,-61.8706718203,-54.8882821833,-54.8882857321
64.8,-61.8787720186,-54.8882821804,-54.8882856773
64.85,-61.886822079,-54.8882821776,-54.8882856233
64.9,-61.8948223065,-54.8882821748,-54.88828557
64.95,-61.9027730052,-54.888282172,-54.8882855176
65.0,-61.910674326,-54.8882821693,-54.8882854659
65.05,-61.9185266111,-54.8882821667,-54.888285415
65.1,-61.9263301614,-54.888282164,-54.8882853649
65.15,-61.9340852649,-54.8882821614,-54.8882853154
65.2,-61.9417921964,-54.8882821589,-54.8882852667
65.25,-61.9494512528,-54.8882821564,-54.8882852187
65.3,-61.9570627302,-54.8882821539,-54.8882851714
65.35,-61.9646269232,-54.8882821514,-54.8882851248
65.4,-61.972144124,-54.888282149,-54.8882850789
65.45,-61.9796146237,-54.8882821467,-54.8882850337
65.5,-61.9870387122,-54.8882821443,-54.8882849891
65.55,-61.9944166773,-54.888282142,-54.8882849451
65.6,-62.0017488053,-54.8882821397,-54.8882849019
65.65,-62.0090353815,-54.8882821375,-54.8882848592
65.7,-62.0162766903,-54.8882821353,-54.8882848172
65.75,-62.0234730064,-54.8882821331,-54.8882847757
65.8,-62.030624585,-54.888282131,-54.8882847349
65.85,-62.0377316968,-54.8882821289,-54.8882846947
65.9,-62.0447946201,-54.8882821268,-54.8882846551
65.95,-62.0518136318,-54.8882821248,-54.8882846161
66.0,-62.0587890077,-54.8882821227,-54.8882845776
66.05,-62.0657210218,-54.8882821207,-54.8882845397
66.1,-62.0726099464,-54.8882821188,-54.8882845023
66.15,-62.0794560529,-54.8882821169,-54.8882844655
66.2,-62.0862596116,-54.888282115,-54.8882844292
66.25,-62.0930208907,-54.8882821131,-54.8882843935
66.3,-62.0997401576,-54.8882821112,-54.8882843583
66.35,-62.1064176783,-54.8882821094,-54.8882843236
66.4,-62.1130537167,-54.8882821076,-54.8882842894
66.45,-62.1196485355,-54.8882821059,-54.8882842557
66.5,-62.1262023964,-54.8882821041,-54.8882842225
66.55,-62.1327153809,-54.8882821024,-54.8882841898
66.6,-62.1391878366,-54.8882821007,-54.8882841575
66.65,-62.1456200209,-54.888282099,-54.8882841258
66.7,-62.1520121575,-54.8882820974,-54.8882840945
66.75,-62.1583645021,-54.8882820958,-54.8882840636
66.8,-62.16467731,-54.8882820942,-54.8882840332
66.85,-62.1709508272,-54.8882820926,-54.8882840033
66.9,-62.1771853056,-54.8882820911,-54.8882839738
66.95,-62.1833809961,-54.8882820895,-54.8882839447
67.0,-62.1895381483,-54.888282088,-54.888283916
67.05,-62.1956570101,-54.8882820866,-54.8882838878
67.1,-62.2017378279,-54.8882820851,-54.88828386
67.15,-62.2077808473,-54.8882820837,-54.8882838326
67.2,-62.2137863125,-54.8882820822,-54.8882838056
67.25,-62.2197544661,-54.8882820808,-54.888283779
67.3,-62.2256855199,-54.8882820795,-54.8882837527
67.35,-62.2315797117,-54.8882820781,-54.8882837269
67.4,-62.2374372799,-54.8882820768,-54.8882837014
67.45,-62.2432584625,-54.8882820755,-54.8882836763
67.5,-62.2490434956,-54.8882820742,-54.8882836516
67.55,-62.2547926142,-54.8882820729,-54.8882836272
67.6,-62.2605060516,-54.8882820716,-54.8882836032
67.65,-62.2661840404,-54.8882820704,-54.8882835796
67.7,-62.2718268119,-54.8882820692,-54.8882835563
67.75,-62.2774345956,-54.888282068,-54.8882835333
67.8,-62.2830076203,-54.8882820668,-54.8882835107
67.85,-62.2885461072,-54.8882820656,-54.8882834884
67.9,-62.294050282,-54.8882820645,-54.8882834664
67.95,-62.2995203695,-54.8882820633,-54.8882834448
68.0,-62.3049565934,-54.8882820622,-54.8882834234
68.05,-62.3103591758,-54.8882820611,-54.8882834024
68.1,-62.3157283372,-54.88828206,-54.8882833817
68.15,-62.3210642976,-54.8882820589,-54.8882833613
68.2,-62.3263672505,-54.8882820579,-54.8882833412
68.25,-62.3316374037,-54.8882820568,-54.8882833213
68.3,-62.3368749737,-54.8882820558,-54.8882833018
68.35,-62.342080176,-54.8882820548,-54.8882832826
68.4,-62.3472531243,-54.8882820538,-54.8882832636
68.45,-62.3523940612,-54.8882820528,-54.8882832449
68.5,-62.3575031993,-54.8882820519,-54.8882832265
68.55,-62.3625807496,-54.8882820509,-54.8882832084
68.6,-62.3676269219,-54.88828205,-54.8882831905
68.65,-62.372641925,-54.8882820491,-54.8882831729
68.7,-62.3776259667,-54.8882820481,-54.8882831555
68.75,-62.3825792531,-54.8882820473,-54.8882831384
68.8,-62.3875019701,-54.8882820464,-54.8882831216
68.85,-62.3923943041,-54.8882820455,-54.888283105
68.9,-62.397256458,-54.8882820446,-54.8882830886
68.95,-62.4020886338,-54.8882820438,-54.8882830725
69.0,-62.4068910323,-54.888282043,-54.8882830566
69.05,-62.4116638531,-54.8882820421,-54.8882830409
69.1,-62.4164072942,-54.8882820413,-54.8882830255
69.15,-62.4211215529,-54.8882820405,-54.8882830103
69.2,-62.4258068258,-54.8882820397,-54.8882829953
69.25,-62.4304633073,-54.888282039,-54.8882829806
69.3,-62.4350911915,-54.8882820382,-54.888282966
69.35,-62.4396906712,-54.8882820375,-54.8882829517
69.4,-62.4442619376,-54.8882820367,-54.8882829376
69.45,-62.4488051811,-54.888282036,-54.8882829237
69.5,-62.4533205908,-54.8882820353,-54.88828291
69.55,-62.4578083547,-54.8882820346,-54.8882828965
69.6,-62.4622686593,-54.8882820339,-54.8882828831
69.65,-62.4667016906,-54.8882820332,-54.88828287
69.7,-62.4711076189,-54.8882820325,-54.8882828571
69.75,-62.4754866081,-54.8882820318,-54.8882828444
69.8,-62.4798388412,-54.8882820312,-54.8882828318
69.85,-62.4841644956,-54.8882820305,-54.8882828195
69.9,-62.4884637518,-54.8882820299,-54.8882828073
69.95,-62.4927367893,-54.8882820293,-54.8882827953
70.0,-62.4969837868,-54.8882820286,-54.8882827834
70.05,-62.5012049214,-54.888282028,-54.8882827718
70.1,-62.5054003694,-54.8882820274,-54.8882827603
70.15,-62.5095703059,-54.8882820268,-54.888282749
70.2,-62.5137149055,-54.8882820262,-54.8882827378
70.25,-62.5178343409,-54.8882820257,-54.8882827268
70.3,-62.5219287749,-54.8882820251,-54.888282716
70.35,-62.5259983566,-54.8882820245,-54.8882827053
70.4,-62.530043256,-54.888282024,-54.8882826948
70.45,-62.5340636423,-54.8882820234,-54.8882826845
70.5,-62.5380596838,-54.8882820229,-54.8882826742
70.55,-62.5420315474,-54.8882820224,-54.8882826642
70.6,-62.545979399,-54.8882820219,-54.8882826543
70.65,-62.5499034038,-54.8882820213,-54.8882826445
70.7,-62.5538037259,-54.8882820208,-54.8882826349
70.75,-62.5576805283,-54.8882820203,-54.8882826254
70.8,-62.561533973,-54.8882820199,-54.8882826161
70.85,-62.5653641456,-54.8882820194,-54.8882826068
70.9,-62.5691712276,-54.8882820189,-54.8882825978
70.95,-62.5729553788,-54.8882820184,-54.8882825888
71.0,-62.5767167583,-54.888282018,-54.88828258
71.05,-62.5804555239,-54.8882820175,-54.8882825713
71.1,-62.5841718322,-54.8882820171,-54.8882825628
71.15,-62.5878658392,-54.8882820166,-54.8882825544
71.2,-62.5915376961,-54.8882820162,-54.8882825461
71.25,-62.595187527,-54.8882820158,-54.8882825379
71.3,-62.5988154856,-54.8882820153,-54.8882825298
71.35,-62.6024217242,-54.8882820149,-54.8882825219
71.4,-62.6060063941,-54.8882820145,-54.888282514
71.45,-62.6095696458,-54.8882820141,-54.8882825063
71.5,-62.6131116287,-54.8882820137,-54.8882824987
71.55,-62.6166324912,-54.8882820133,-54.8882824912
71.6,-62.6201323808,-54.8882820129,-54.8882824838
71.65,-62.6236114442,-54.8882820125,-54.8882824766
71.7,-62.6270698271,-54.8882820122,-54.8882824694
71.75,-62.6305076743,-54.8882820118,-54.8882824623
71.8,-62.6339251296,-54.8882820114,-54.8882824554
71.85,-62.637322302,-54.8882820111,-54.8882824485
71.9,-62.6406993337,-54.8882820107,-54.8882824418
71.95,-62.6440563661,-54.8882820104,-54.8882824351
72.0,-62.6473935399,-54.88828201,-54.8882824286
72.05,-62.6507109945,-54.8882820097,-54.8882824221
72.1,-62.6540088688,-54.8882820093,-54.8882824157
72.15,-62.6572873005,-54.888282009,-54.8882824094
72.2,-62.6605464268,-54.8882820087,-54.8882824033
72.25,-62.6637863837,-54.8882820084,-54.8882823972
72.3,-62.6670073066,-54.8882820081,-54.8882823912
72.35,-62.6702093298,-54.8882820077,-54.8882823852
72.4,-62.6733925869,-54.8882820074,-54.8882823794
72.45,-62.6765572103,-54.8882820071,-54.8882823737
72.5,-62.6797033319,-54.8882820068,-54.888282368
72.55,-62.6828310825,-54.8882820066,-54.8882823624
72.6,-62.685940592,-54.8882820063,-54.8882823569
72.65,-62.6890319897,-54.888282006,-54.8882823515
72.7,-62.6921054041,-54.8882820057,-54.8882823462
72.75,-62.6951609354,-54.8882820054,-54.8882823409
72.8,-62.6981987047,-54.8882820052,-54.8882823357
72.85,-62.7012188359,-54.8882820049,-54.8882823306
72.9,-62.7042214541,-54.8882820046,-54.8882823256
72.95,-62.7072066842,-54.8882820044,-54.8882823207
73.0,-62.7101746497,-54.8882820041,-54.8882823158
73.05,-62.7131254738,-54.8882820039,-54.888282311
73.1,-62.7160592783,-54.8882820036,-54.8882823062
73.15,-62.7189761847,-54.8882820034,-54.8882823015
73.2,-62.7218763136,-54.8882820031,-54.8882822969
73.25,-62.7247597848,-54.8882820029,-54.8882822924
73.3,-62.7276267173,-54.8882820026,-54.8882822879
73.35,-62.730477208,-54.8882820024,-54.8882822835
73.4,-62.733311365,-54.8882820022,-54.8882822792
73.45,-62.7361293051,-54.888282002,-54.8882822749
73.5,-62.7389311447,-54.8882820017,-54.8882822707
73.55,-62.741716999,-54.8882820015,-54.8882822665
73.6,-62.7444869824,-54.8882820013,-54.8882822624
73.65,-62.747241209,-54.8882820011,-54.8882822584
73.7,-62.7499797919,-54.8882820009,-54.8882822544
73.75,-62.7527028433,-54.8882820007,-54.8882822505
73.8,-62.7554104749,-54.8882820005,-54.8882822467
73.85,-62.7581027957,-54.8882820003,-54.8882822429
73.9,-62.7607799157,-54.8882820001,-54.8882822391
73.95,-62.7634419443,-54.8882819999,-54.8882822354
74.0,-62.7660889903,-54.8882819997,-54.8882822318
74.05,-62.7687211616,-54.8882819995,-54.8882822282
74.1,-62.7713385653,-54.8882819993,-54.8882822247
74.15,-62.773941308,-54.8882819991,-54.8882822212
74.2,-62.7765294957,-54.888281999,-54.8882822178
74.25,-62.7791032165,-54.8882819988,-54.8882822144
74.3,-62.7816625591,-54.8882819986,-54.888282211
74.35,-62.7842075729,-54.8882819984,-54.8882822078
74.4,-62.78675761,-54.8882819983,-54.8882822045
74.45,-62.7893220459,-54.8882819981,-54.8882822013
74.5,-62.7918715975,-54.8882819979,-54.8882821982
74.55,-62.7944063789,-54.8882819978,-54.8882821951
74.6,-62.7969265031,-54.8882819976,-54.8882821921
74.65,-62.7994320824,-54.8882819975,-54.8882821891
74.7,-62.8019232286,-54.8882819973,-54.8882821861
74.75,-62.8044000521,-54.8882819972,-54.8882821832
74.8,-62.8068626629,-54.888281997,-54.8882821803
74.85,-62.8093111568,-54.8882819969,-54.8882821775
74.9,-62.8117456237,-54.8882819967,-54.8882821747
74.95,-62.8141661711,-54.8882819966,-54.8882821719
75.0,-62.8165729063,-54.8882819964,-54.8882821692
75.05,-62.8189659353,-54.8882819963,-54.8882821666
75.1,-62.8213453634,-54.8882819961,-54.8882821639
75.15,-62.8237112953,-54.888281996,-54.8882821613
75.2,-62.8260638348,-54.8882819959,-54.8882821588
75.25,-62.8284030851,-54.8882819957,-54.8882821563
75.3,-62.8307291484,-54.8882819956,-54.8882821538
75.35,-62.8330421263,-54.8882819955,-54.8882821514
75.4,-62.8353421197,-54.8882819954,-54.8882821489
75.45,-62.8376292285,-54.8882819952,-54.8882821466
75.5,-62.8399035521,-54.8882819951,-54.8882821442
